Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.8958790657994368,0.8958790657994368
26,SS8_I,1.0,0.4639968337395632,0.4639968337395632
22,SS3_C,-1.0,0.41898108131296175,-0.41898108131296175
12,P,1.0,0.41300897504032946,0.41300897504032946
33,AROM,1.0,0.2516201954313179,0.2516201954313179
13,Q,-1.0,0.1470157184193977,-0.1470157184193977
20,SS3_H,1.0,0.14389714278098062,0.14389714278098062
2,D,-1.0,0.13888221089121083,-0.13888221089121083
8,K,-1.0,0.1388026193909102,-0.1388026193909102
0,A,-1.0,0.13193897924426798,-0.13193897924426798
9,L,1.0,0.11895972133111576,0.11895972133111576
10,M,-1.0,0.08344877409460098,-0.08344877409460098
15,S,-1.0,0.076560123950188,-0.076560123950188
5,G,-1.0,0.07150476631896174,-0.07150476631896174
24,SS8_E,-1.0,0.06182896001826297,-0.06182896001826297
16,T,1.0,0.060824021873277866,0.060824021873277866
23,SS8_H,1.0,0.05988100308618437,0.05988100308618437
4,F,-1.0,0.05938574032928662,-0.05938574032928662
1,C,-1.0,0.05882249651204368,-0.05882249651204368
3,E,-1.0,0.055360248908151104,-0.055360248908151104
14,R,-1.0,0.05428941675913304,-0.05428941675913304
31,ASA,1.0,0.0500838177488621,0.0500838177488621
27,SS8_B,1.0,0.04602220915479358,0.04602220915479358
21,SS3_E,-1.0,0.03970135418568012,-0.03970135418568012
18,W,-1.0,0.03964537818161488,-0.03964537818161488
7,I,1.0,0.038521018904617475,0.038521018904617475
6,H,-1.0,0.033257892893002426,-0.033257892893002426
19,Y,1.0,0.0314842573087216,0.0314842573087216
28,SS8_T,-1.0,0.019892182838783332,-0.019892182838783332
29,SS8_S,1.0,0.018256161308861235,0.018256161308861235
30,SS8_-,-1.0,0.016871773665220555,-0.016871773665220555
11,N,-1.0,0.012292334687789862,-0.012292334687789862
25,SS8_G,-1.0,0.008671214809637387,-0.008671214809637387
17,V,1.0,0.003492308344141403,0.003492308344141403
