Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.755333198771956,0.755333198771956
26,SS8_I,1.0,0.7213393003349928,0.7213393003349928
22,SS3_C,-1.0,0.6850131989547585,-0.6850131989547585
12,P,1.0,0.4243630716801561,0.4243630716801561
33,AROM,1.0,0.36554365322068944,0.36554365322068944
0,A,-1.0,0.14240039943070482,-0.14240039943070482
20,SS3_H,1.0,0.14048572422617112,0.14048572422617112
9,L,1.0,0.1348489678065984,0.1348489678065984
2,D,-1.0,0.12083633350475502,-0.12083633350475502
10,M,-1.0,0.11655131633391594,-0.11655131633391594
15,S,-1.0,0.11216468566053737,-0.11216468566053737
1,C,-1.0,0.11211902408571717,-0.11211902408571717
8,K,-1.0,0.09796413606113834,-0.09796413606113834
24,SS8_E,-1.0,0.08810160239346086,-0.08810160239346086
6,H,-1.0,0.08366439151295521,-0.08366439151295521
14,R,-1.0,0.07852114506838094,-0.07852114506838094
13,Q,-1.0,0.07397477551810164,-0.07397477551810164
11,N,-1.0,0.06687612636524484,-0.06687612636524484
4,F,1.0,0.06427522120630452,0.06427522120630452
21,SS3_E,-1.0,0.053429059447271485,-0.053429059447271485
3,E,1.0,0.046076805516858194,0.046076805516858194
31,ASA,1.0,0.03935702129071113,0.03935702129071113
19,Y,-1.0,0.035927335483822015,-0.035927335483822015
16,T,-1.0,0.03477544755049796,-0.03477544755049796
27,SS8_B,1.0,0.03366279147152624,0.03366279147152624
5,G,1.0,0.033410139529929724,0.033410139529929724
23,SS8_H,1.0,0.033066940396896484,0.033066940396896484
29,SS8_S,1.0,0.020954685176327755,0.020954685176327755
28,SS8_T,-1.0,0.02092302489078324,-0.02092302489078324
7,I,1.0,0.01730340156658685,0.01730340156658685
17,V,1.0,0.01114424038617932,0.01114424038617932
18,W,-1.0,0.009460637201614502,-0.009460637201614502
30,SS8_-,-1.0,0.006199801278108546,-0.006199801278108546
25,SS8_G,1.0,0.0029647155225015374,0.0029647155225015374
