Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.8314594745623987,0.8314594745623987
26,SS8_I,1.0,0.5893242654509511,0.5893242654509511
22,SS3_C,-1.0,0.43185867655149984,-0.43185867655149984
12,P,1.0,0.4206853408507734,0.4206853408507734
33,AROM,1.0,0.392628091323947,0.392628091323947
10,M,-1.0,0.2524776629518479,-0.2524776629518479
8,K,-1.0,0.19266895723790278,-0.19266895723790278
9,L,1.0,0.17034188469599326,0.17034188469599326
1,C,-1.0,0.15624986064802793,-0.15624986064802793
15,S,-1.0,0.1052184750503315,-0.1052184750503315
30,SS8_-,-1.0,0.10016882330975407,-0.10016882330975407
4,F,-1.0,0.08541945945987654,-0.08541945945987654
20,SS3_H,1.0,0.07842829387272952,0.07842829387272952
5,G,-1.0,0.07398766735693078,-0.07398766735693078
7,I,1.0,0.06610948018959409,0.06610948018959409
13,Q,-1.0,0.0646622531023242,-0.0646622531023242
31,ASA,-1.0,0.06452433094789067,-0.06452433094789067
24,SS8_E,-1.0,0.06083888982864197,-0.06083888982864197
21,SS3_E,-1.0,0.05966949282427383,-0.05966949282427383
0,A,-1.0,0.05619344127903263,-0.05619344127903263
6,H,-1.0,0.05256556819914066,-0.05256556819914066
3,E,-1.0,0.042279594651861714,-0.042279594651861714
19,Y,-1.0,0.0343570259636653,-0.0343570259636653
27,SS8_B,1.0,0.027680159688557842,0.027680159688557842
11,N,1.0,0.026714391915911347,0.026714391915911347
2,D,-1.0,0.026367341147733456,-0.026367341147733456
16,T,-1.0,0.021947332335331516,-0.021947332335331516
29,SS8_S,1.0,0.01921270145612238,0.01921270145612238
28,SS8_T,-1.0,0.015336005718044183,-0.015336005718044183
23,SS8_H,-1.0,0.014826507010323123,-0.014826507010323123
18,W,-1.0,0.014601513706351954,-0.014601513706351954
17,V,-1.0,0.013920166325726013,-0.013920166325726013
25,SS8_G,-1.0,0.007578992014077529,-0.007578992014077529
14,R,1.0,0.00628087940675787,0.00628087940675787
