Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.75243124564924,0.75243124564924
22,SS3_C,-1.0,0.5013273176956857,-0.5013273176956857
12,P,1.0,0.4930291381102559,0.4930291381102559
26,SS8_I,1.0,0.48501260522364215,0.48501260522364215
33,AROM,1.0,0.3436967274155371,0.3436967274155371
2,D,-1.0,0.1737660178956761,-0.1737660178956761
0,A,-1.0,0.1589774029167346,-0.1589774029167346
15,S,-1.0,0.14688811632124346,-0.14688811632124346
9,L,1.0,0.12694370391412652,0.12694370391412652
20,SS3_H,1.0,0.11463454061050808,0.11463454061050808
23,SS8_H,1.0,0.113054171557935,0.113054171557935
13,Q,-1.0,0.11056259530615951,-0.11056259530615951
19,Y,-1.0,0.10684970786789454,-0.10684970786789454
8,K,-1.0,0.09848464192093903,-0.09848464192093903
10,M,-1.0,0.08306685672598856,-0.08306685672598856
24,SS8_E,-1.0,0.08246083219191483,-0.08246083219191483
4,F,1.0,0.07403053538402385,0.07403053538402385
5,G,-1.0,0.07262668232592683,-0.07262668232592683
27,SS8_B,1.0,0.0615021876275256,0.0615021876275256
21,SS3_E,-1.0,0.05085496162960435,-0.05085496162960435
18,W,1.0,0.04839322905936483,0.04839322905936483
31,ASA,1.0,0.04298337924767534,0.04298337924767534
1,C,-1.0,0.03824232219769885,-0.03824232219769885
16,T,-1.0,0.027886271729500988,-0.027886271729500988
11,N,-1.0,0.02367344063051855,-0.02367344063051855
7,I,-1.0,0.021545723393118443,-0.021545723393118443
28,SS8_T,-1.0,0.019284401898047636,-0.019284401898047636
3,E,1.0,0.01741812538810643,0.01741812538810643
17,V,1.0,0.017075830481499434,0.017075830481499434
14,R,-1.0,0.014228382227887975,-0.014228382227887975
6,H,-1.0,0.012077600077606082,-0.012077600077606082
25,SS8_G,1.0,0.012037978744172971,0.012037978744172971
30,SS8_-,-1.0,0.006153284261776836,-0.006153284261776836
29,SS8_S,1.0,0.0024652703966031213,0.0024652703966031213
