Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.8407229080059554,0.8407229080059554
17,V,1.0,0.47933921725135026,0.47933921725135026
12,P,-1.0,0.2966661409625988,-0.2966661409625988
33,AROM,1.0,0.2622773365937764,0.2622773365937764
22,SS3_C,-1.0,0.23251781347281705,-0.23251781347281705
20,SS3_H,1.0,0.16675460812132703,0.16675460812132703
13,Q,1.0,0.15247786389616114,0.15247786389616114
2,D,-1.0,0.12684089165397336,-0.12684089165397336
31,ASA,-1.0,0.10862647640089063,-0.10862647640089063
15,S,-1.0,0.08612440683581286,-0.08612440683581286
14,R,-1.0,0.08203450276270491,-0.08203450276270491
10,M,-1.0,0.07230603233696653,-0.07230603233696653
1,C,1.0,0.05669485937457431,0.05669485937457431
7,I,1.0,0.05469653786026628,0.05469653786026628
23,SS8_H,-1.0,0.05049219940299685,-0.05049219940299685
3,E,1.0,0.033741068240406506,0.033741068240406506
29,SS8_S,-1.0,0.030365724682891046,-0.030365724682891046
11,N,-1.0,0.025946580794353937,-0.025946580794353937
16,T,-1.0,0.02580820922757459,-0.02580820922757459
0,A,1.0,0.024584880584185613,0.024584880584185613
30,SS8_-,1.0,0.02126130232674371,0.02126130232674371
9,L,1.0,0.017952673359715614,0.017952673359715614
28,SS8_T,-1.0,0.016580541953432035,-0.016580541953432035
21,SS3_E,1.0,0.008014912101555076,0.008014912101555076
4,F,-1.0,0.006624130093715409,-0.006624130093715409
5,G,1.0,0.006205832959438421,0.006205832959438421
6,H,1.0,0.005546476561504128,0.005546476561504128
24,SS8_E,1.0,0.005419470242027957,0.005419470242027957
19,Y,-1.0,0.0032959449387703946,-0.0032959449387703946
8,K,0.0,0.0,0.0
25,SS8_G,0.0,0.0,0.0
18,W,0.0,0.0,0.0
26,SS8_I,0.0,0.0,0.0
27,SS8_B,0.0,0.0,0.0
