Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.1709554014950234,1.1709554014950234
17,V,1.0,0.2970615955523064,0.2970615955523064
33,AROM,1.0,0.27675566540119906,0.27675566540119906
22,SS3_C,-1.0,0.23469174805013185,-0.23469174805013185
12,P,-1.0,0.20886739170847352,-0.20886739170847352
31,ASA,-1.0,0.12908628487848195,-0.12908628487848195
6,H,1.0,0.09920617416706476,0.09920617416706476
7,I,1.0,0.09820429230817064,0.09820429230817064
3,E,-1.0,0.0860520245522003,-0.0860520245522003
11,N,1.0,0.0850984026195955,0.0850984026195955
28,SS8_T,-1.0,0.07826156081221086,-0.07826156081221086
21,SS3_E,1.0,0.07581162251263322,0.07581162251263322
5,G,-1.0,0.07502181598305713,-0.07502181598305713
2,D,-1.0,0.06525015721537059,-0.06525015721537059
1,C,1.0,0.06295202365904214,0.06295202365904214
15,S,-1.0,0.061180700135070945,-0.061180700135070945
0,A,-1.0,0.048717852711990264,-0.048717852711990264
4,F,-1.0,0.03922031081422791,-0.03922031081422791
16,T,-1.0,0.03179065780178044,-0.03179065780178044
20,SS3_H,-1.0,0.030887170195666936,-0.030887170195666936
9,L,-1.0,0.028093769294223945,-0.028093769294223945
19,Y,1.0,0.025725214111662648,0.025725214111662648
23,SS8_H,-1.0,0.024244153029369553,-0.024244153029369553
14,R,-1.0,0.018333990729352156,-0.018333990729352156
30,SS8_-,-1.0,0.014295610219826711,-0.014295610219826711
13,Q,-1.0,0.01151257176014822,-0.01151257176014822
10,M,-1.0,0.009075069881223221,-0.009075069881223221
18,W,1.0,0.002736557273555598,0.002736557273555598
8,K,-1.0,0.0022561043132319947,-0.0022561043132319947
24,SS8_E,0.0,0.0,0.0
25,SS8_G,0.0,0.0,0.0
29,SS8_S,0.0,0.0,0.0
26,SS8_I,0.0,0.0,0.0
27,SS8_B,0.0,0.0,0.0
