Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
232,feature_232,1.0,0.18119254395516618,0.18119254395516618
1,C,-1.0,0.16978285179271171,-0.16978285179271171
367,feature_367,-1.0,0.15802368945316791,-0.15802368945316791
224,feature_224,1.0,0.09182025406190736,0.09182025406190736
118,feature_118,-1.0,0.07595472598660379,-0.07595472598660379
89,feature_89,-1.0,0.05920163158050612,-0.05920163158050612
294,feature_294,1.0,0.05666609020154808,0.05666609020154808
39,feature_39,1.0,0.05489698386565682,0.05489698386565682
419,feature_419,-1.0,0.05334268592552234,-0.05334268592552234
78,feature_78,-1.0,0.05259814609749258,-0.05259814609749258
383,feature_383,1.0,0.05063682044115925,0.05063682044115925
269,feature_269,-1.0,0.04992836495929405,-0.04992836495929405
214,feature_214,-1.0,0.040743078318412534,-0.040743078318412534
220,feature_220,-1.0,0.03916873150692431,-0.03916873150692431
6,H,-1.0,0.036007928598389576,-0.036007928598389576
327,feature_327,1.0,0.03591744732540619,0.03591744732540619
13,Q,-1.0,0.035808306417076205,-0.035808306417076205
427,feature_427,1.0,0.03456079616061616,0.03456079616061616
217,feature_217,-1.0,0.033740338076576004,-0.033740338076576004
169,feature_169,1.0,0.0335797495531496,0.0335797495531496
325,feature_325,-1.0,0.03118141694675286,-0.03118141694675286
464,feature_464,1.0,0.026933932991647983,0.026933932991647983
351,feature_351,1.0,0.025815963203219754,0.025815963203219754
148,feature_148,1.0,0.025490463611053102,0.025490463611053102
18,W,-1.0,0.024493378722486258,-0.024493378722486258
166,feature_166,-1.0,0.023544486219808036,-0.023544486219808036
55,feature_55,1.0,0.022675659890076687,0.022675659890076687
401,feature_401,1.0,0.021896452261538427,0.021896452261538427
233,feature_233,1.0,0.021671296572968148,0.021671296572968148
2,D,1.0,0.021155025557343218,0.021155025557343218
443,feature_443,-1.0,0.020748443021064843,-0.020748443021064843
162,feature_162,1.0,0.020666829806264542,0.020666829806264542
101,feature_101,1.0,0.02059048043665346,0.02059048043665346
112,feature_112,-1.0,0.02007474247139714,-0.02007474247139714
241,feature_241,-1.0,0.019736109837549864,-0.019736109837549864
98,feature_98,-1.0,0.019251034425474295,-0.019251034425474295
105,feature_105,1.0,0.01923686624113206,0.01923686624113206
0,A,1.0,0.019184123767204596,0.019184123767204596
282,feature_282,1.0,0.018752102382286542,0.018752102382286542
96,feature_96,-1.0,0.018641001021326282,-0.018641001021326282
361,feature_361,1.0,0.01837656048590154,0.01837656048590154
356,feature_356,1.0,0.017357491085347544,0.017357491085347544
116,feature_116,-1.0,0.015441842642061575,-0.015441842642061575
274,feature_274,1.0,0.015214288393476303,0.015214288393476303
406,feature_406,-1.0,0.014994223863668735,-0.014994223863668735
293,feature_293,1.0,0.01491019611691745,0.01491019611691745
399,feature_399,1.0,0.01480194000625409,0.01480194000625409
9,L,-1.0,0.014775895803747496,-0.014775895803747496
316,feature_316,-1.0,0.014729471090702877,-0.014729471090702877
136,feature_136,-1.0,0.014259106538706897,-0.014259106538706897
11,N,1.0,0.013871794406880843,0.013871794406880843
111,feature_111,1.0,0.013482189391649455,0.013482189391649455
104,feature_104,-1.0,0.013273321453737774,-0.013273321453737774
31,ASA,-1.0,0.013085628893330023,-0.013085628893330023
60,feature_60,1.0,0.012759719393166911,0.012759719393166911
76,feature_76,-1.0,0.012689255777154462,-0.012689255777154462
3,E,1.0,0.012635678764522195,0.012635678764522195
216,feature_216,-1.0,0.012419848410490415,-0.012419848410490415
382,feature_382,1.0,0.012162754252742205,0.012162754252742205
225,feature_225,-1.0,0.012115509904039987,-0.012115509904039987
454,feature_454,1.0,0.01184178276246941,0.01184178276246941
58,feature_58,-1.0,0.011837128181134532,-0.011837128181134532
479,feature_479,1.0,0.011557418678310406,0.011557418678310406
409,feature_409,1.0,0.011358675681903827,0.011358675681903827
165,feature_165,-1.0,0.011033578031326222,-0.011033578031326222
393,feature_393,-1.0,0.011009554461306114,-0.011009554461306114
440,feature_440,1.0,0.010887608966498636,0.010887608966498636
300,feature_300,1.0,0.010857561280860194,0.010857561280860194
434,feature_434,-1.0,0.010026793935201013,-0.010026793935201013
275,feature_275,-1.0,0.009972173384628906,-0.009972173384628906
73,feature_73,1.0,0.009869157718122435,0.009869157718122435
57,feature_57,1.0,0.009846275024777277,0.009846275024777277
466,feature_466,-1.0,0.009773211343198222,-0.009773211343198222
438,feature_438,-1.0,0.009760231829634753,-0.009760231829634753
15,S,-1.0,0.009724904652803172,-0.009724904652803172
43,feature_43,-1.0,0.009383433517034755,-0.009383433517034755
358,feature_358,-1.0,0.008966396358477059,-0.008966396358477059
442,feature_442,-1.0,0.008936741252325709,-0.008936741252325709
138,feature_138,1.0,0.008695706206500857,0.008695706206500857
372,feature_372,-1.0,0.00858223607719945,-0.00858223607719945
32,GRAVY,1.0,0.00850526235590327,0.00850526235590327
45,feature_45,1.0,0.0083378250010664,0.0083378250010664
458,feature_458,-1.0,0.00832518205191926,-0.00832518205191926
86,feature_86,1.0,0.008312562112696964,0.008312562112696964
271,feature_271,-1.0,0.008232188149391924,-0.008232188149391924
339,feature_339,1.0,0.008140690859220614,0.008140690859220614
373,feature_373,1.0,0.007947783851146131,0.007947783851146131
141,feature_141,1.0,0.007936412527811751,0.007936412527811751
