Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
232,feature_232,1.0,0.2141850009130571,0.2141850009130571
89,feature_89,-1.0,0.10702433030460637,-0.10702433030460637
233,feature_233,1.0,0.08291270575806496,0.08291270575806496
464,feature_464,1.0,0.07363379811882051,0.07363379811882051
220,feature_220,-1.0,0.06653234705873316,-0.06653234705873316
224,feature_224,1.0,0.06630741524761327,0.06630741524761327
367,feature_367,-1.0,0.0624703291542844,-0.0624703291542844
116,feature_116,-1.0,0.06238095483468897,-0.06238095483468897
1,C,-1.0,0.0580710272758961,-0.0580710272758961
294,feature_294,1.0,0.05230089644762722,0.05230089644762722
148,feature_148,1.0,0.04754829049105848,0.04754829049105848
22,SS3_C,-1.0,0.04688928011830775,-0.04688928011830775
118,feature_118,-1.0,0.04201029724876994,-0.04201029724876994
136,feature_136,-1.0,0.04154698179006277,-0.04154698179006277
96,feature_96,-1.0,0.04089765841663783,-0.04089765841663783
78,feature_78,-1.0,0.04076236247739794,-0.04076236247739794
356,feature_356,1.0,0.040227044913487504,0.040227044913487504
325,feature_325,-1.0,0.03862278160668263,-0.03862278160668263
169,feature_169,1.0,0.038058401370028194,0.038058401370028194
383,feature_383,1.0,0.03662751359710561,0.03662751359710561
282,feature_282,1.0,0.03639088482931862,0.03639088482931862
274,feature_274,1.0,0.036376280018430615,0.036376280018430615
217,feature_217,-1.0,0.03531227991388823,-0.03531227991388823
6,H,-1.0,0.03409191894831388,-0.03409191894831388
434,feature_434,-1.0,0.03237279208459401,-0.03237279208459401
443,feature_443,-1.0,0.031748125280569334,-0.031748125280569334
203,feature_203,1.0,0.03172981524751405,0.03172981524751405
304,feature_304,-1.0,0.031544157759613695,-0.031544157759613695
9,L,-1.0,0.029624137835172776,-0.029624137835172776
419,feature_419,-1.0,0.028445880956528672,-0.028445880956528672
269,feature_269,-1.0,0.02815353728607585,-0.02815353728607585
28,SS8_T,-1.0,0.027269342283621534,-0.027269342283621534
401,feature_401,1.0,0.02589914078326495,0.02589914078326495
393,feature_393,-1.0,0.025841951158480515,-0.025841951158480515
2,D,1.0,0.0248556582871678,0.0248556582871678
327,feature_327,1.0,0.02343649471840832,0.02343649471840832
205,feature_205,1.0,0.022544946276793744,0.022544946276793744
31,ASA,-1.0,0.022445026114006526,-0.022445026114006526
111,feature_111,1.0,0.02183987148212829,0.02183987148212829
210,feature_210,1.0,0.021667541598399887,0.021667541598399887
326,feature_326,1.0,0.02125136791235205,0.02125136791235205
126,feature_126,-1.0,0.019893952144086208,-0.019893952144086208
442,feature_442,-1.0,0.01977245751320105,-0.01977245751320105
284,feature_284,1.0,0.019764678890288205,0.019764678890288205
133,feature_133,1.0,0.019741652448500253,0.019741652448500253
457,feature_457,1.0,0.018950438656648708,0.018950438656648708
142,feature_142,1.0,0.018704892190598416,0.018704892190598416
