Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
232,feature_232,1.0,0.14441787154774377,0.14441787154774377
1,C,-1.0,0.1412112729288308,-0.1412112729288308
367,feature_367,-1.0,0.11638712628581821,-0.11638712628581821
224,feature_224,1.0,0.0969228554626531,0.0969228554626531
78,feature_78,-1.0,0.09068797476443374,-0.09068797476443374
464,feature_464,1.0,0.061125927083828004,0.061125927083828004
89,feature_89,-1.0,0.060650139884074,-0.060650139884074
233,feature_233,1.0,0.05269524357379592,0.05269524357379592
118,feature_118,-1.0,0.049063873923272654,-0.049063873923272654
419,feature_419,-1.0,0.049027658235011616,-0.049027658235011616
316,feature_316,-1.0,0.04854485096255827,-0.04854485096255827
214,feature_214,-1.0,0.04616785448381339,-0.04616785448381339
39,feature_39,1.0,0.043334756622548716,0.043334756622548716
9,L,-1.0,0.04033502348585103,-0.04033502348585103
146,feature_146,1.0,0.03885760316974324,0.03885760316974324
148,feature_148,1.0,0.03414928220344515,0.03414928220344515
220,feature_220,-1.0,0.0328112222972203,-0.0328112222972203
202,feature_202,1.0,0.031381738431450965,0.031381738431450965
142,feature_142,1.0,0.030717834751597707,0.030717834751597707
22,SS3_C,-1.0,0.030236500590726648,-0.030236500590726648
300,feature_300,1.0,0.029755279118497034,0.029755279118497034
269,feature_269,-1.0,0.029369322993367898,-0.029369322993367898
169,feature_169,1.0,0.029351500328720834,0.029351500328720834
217,feature_217,-1.0,0.028803041949312092,-0.028803041949312092
406,feature_406,-1.0,0.02861856261241976,-0.02861856261241976
284,feature_284,1.0,0.028339676379551548,0.028339676379551548
116,feature_116,-1.0,0.027444873334911336,-0.027444873334911336
151,feature_151,1.0,0.02688781554254673,0.02688781554254673
181,feature_181,1.0,0.026854160763457667,0.026854160763457667
43,feature_43,-1.0,0.026708811747340012,-0.026708811747340012
160,feature_160,-1.0,0.02290255482094311,-0.02290255482094311
87,feature_87,1.0,0.02144080987328009,0.02144080987328009
