Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.16590803977533738,-0.16590803977533738
232,feature_232,1.0,0.14523934209922895,0.14523934209922895
367,feature_367,-1.0,0.1173116183082894,-0.1173116183082894
78,feature_78,-1.0,0.11436219757699306,-0.11436219757699306
89,feature_89,-1.0,0.07662534504073734,-0.07662534504073734
294,feature_294,1.0,0.06432076402856263,0.06432076402856263
114,feature_114,-1.0,0.052910453091042496,-0.052910453091042496
101,feature_101,1.0,0.045944813379558296,0.045944813379558296
169,feature_169,1.0,0.0455545283517568,0.0455545283517568
443,feature_443,-1.0,0.04524470934349776,-0.04524470934349776
202,feature_202,1.0,0.04507176526080683,0.04507176526080683
327,feature_327,1.0,0.043360543785771116,0.043360543785771116
383,feature_383,1.0,0.041097777820122444,0.041097777820122444
419,feature_419,-1.0,0.03975526569784735,-0.03975526569784735
118,feature_118,-1.0,0.03829251817514255,-0.03829251817514255
361,feature_361,1.0,0.03743503171378371,0.03743503171378371
45,feature_45,1.0,0.035376733332575225,0.035376733332575225
210,feature_210,1.0,0.032999739417956045,0.032999739417956045
43,feature_43,-1.0,0.03081349637029047,-0.03081349637029047
224,feature_224,1.0,0.030788151829457905,0.030788151829457905
269,feature_269,-1.0,0.030662231017873093,-0.030662231017873093
220,feature_220,-1.0,0.02962117858372856,-0.02962117858372856
111,feature_111,1.0,0.028470470634229292,0.028470470634229292
401,feature_401,1.0,0.02826680382311025,0.02826680382311025
39,feature_39,1.0,0.027380037607730185,0.027380037607730185
288,feature_288,1.0,0.027147853263108448,0.027147853263108448
181,feature_181,1.0,0.02657710001684715,0.02657710001684715
116,feature_116,-1.0,0.025816296308297453,-0.025816296308297453
57,feature_57,1.0,0.02493603109877708,0.02493603109877708
227,feature_227,1.0,0.024468634679118053,0.024468634679118053
18,W,-1.0,0.024344539184741807,-0.024344539184741807
464,feature_464,1.0,0.023746439796180657,0.023746439796180657
22,SS3_C,-1.0,0.023369079051619033,-0.023369079051619033
3,E,1.0,0.023009657085253356,0.023009657085253356
163,feature_163,1.0,0.02157935703428888,0.02157935703428888
105,feature_105,1.0,0.021464855056910183,0.021464855056910183
282,feature_282,1.0,0.021441949421964396,0.021441949421964396
427,feature_427,1.0,0.021288345409782628,0.021288345409782628
408,feature_408,-1.0,0.020752723915266277,-0.020752723915266277
