Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
1,C,-1.0,0.20018652485170685,-0.20018652485170685
232,feature_232,1.0,0.19245758930900583,0.19245758930900583
224,feature_224,1.0,0.09806001166571862,0.09806001166571862
367,feature_367,-1.0,0.09161360854200899,-0.09161360854200899
383,feature_383,1.0,0.06687953416507388,0.06687953416507388
118,feature_118,-1.0,0.0630042113874128,-0.0630042113874128
111,feature_111,1.0,0.061715194408620416,0.061715194408620416
78,feature_78,-1.0,0.05366278073999515,-0.05366278073999515
116,feature_116,-1.0,0.041543731903588746,-0.041543731903588746
220,feature_220,-1.0,0.03996126309880433,-0.03996126309880433
443,feature_443,-1.0,0.03979327042137942,-0.03979327042137942
406,feature_406,-1.0,0.03947575477847667,-0.03947575477847667
166,feature_166,-1.0,0.03931031387695484,-0.03931031387695484
217,feature_217,-1.0,0.03740505407886396,-0.03740505407886396
216,feature_216,-1.0,0.03710360188338024,-0.03710360188338024
419,feature_419,-1.0,0.035044217738691416,-0.035044217738691416
282,feature_282,1.0,0.034904046871841544,0.034904046871841544
96,feature_96,-1.0,0.033978911100793346,-0.033978911100793346
356,feature_356,1.0,0.031985616605047326,0.031985616605047326
457,feature_457,1.0,0.029424652514653957,0.029424652514653957
303,feature_303,-1.0,0.028096719452063563,-0.028096719452063563
169,feature_169,1.0,0.026597902000739214,0.026597902000739214
274,feature_274,1.0,0.026472766284318272,0.026472766284318272
89,feature_89,-1.0,0.026131562905187408,-0.026131562905187408
466,feature_466,-1.0,0.025853099526591945,-0.025853099526591945
31,ASA,-1.0,0.02502430896044096,-0.02502430896044096
136,feature_136,-1.0,0.02499482504741364,-0.02499482504741364
316,feature_316,-1.0,0.0228050671899585,-0.0228050671899585
142,feature_142,1.0,0.02184379144165951,0.02184379144165951
339,feature_339,1.0,0.021190239157881187,0.021190239157881187
393,feature_393,-1.0,0.021167948658607855,-0.021167948658607855
266,feature_266,-1.0,0.020087018702336888,-0.020087018702336888
284,feature_284,1.0,0.019647229999738624,0.019647229999738624
360,feature_360,-1.0,0.01953405568302092,-0.01953405568302092
214,feature_214,-1.0,0.019191005361313067,-0.019191005361313067
417,feature_417,1.0,0.01914429383909157,0.01914429383909157
257,feature_257,-1.0,0.01891539306489389,-0.01891539306489389
121,feature_121,-1.0,0.017902099701345812,-0.017902099701345812
205,feature_205,1.0,0.01766744586965736,0.01766744586965736
107,feature_107,1.0,0.017173226792884903,0.017173226792884903
