Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
232,feature_232,1.0,0.19670022784439986,0.19670022784439986
1,C,-1.0,0.14065181173101904,-0.14065181173101904
367,feature_367,-1.0,0.09276544194991534,-0.09276544194991534
118,feature_118,-1.0,0.0882224760516367,-0.0882224760516367
224,feature_224,1.0,0.07726972888889343,0.07726972888889343
78,feature_78,-1.0,0.05892176506765274,-0.05892176506765274
220,feature_220,-1.0,0.055533828913200745,-0.055533828913200745
419,feature_419,-1.0,0.0549190445676732,-0.0549190445676732
96,feature_96,-1.0,0.050976746152516204,-0.050976746152516204
233,feature_233,1.0,0.04978241716564789,0.04978241716564789
89,feature_89,-1.0,0.049641255462274755,-0.049641255462274755
466,feature_466,-1.0,0.04442032561099236,-0.04442032561099236
214,feature_214,-1.0,0.04163289248494517,-0.04163289248494517
39,feature_39,1.0,0.04104450742252333,0.04104450742252333
284,feature_284,1.0,0.04060204606735629,0.04060204606735629
181,feature_181,1.0,0.038022072679750656,0.038022072679750656
326,feature_326,1.0,0.03700615099791282,0.03700615099791282
274,feature_274,1.0,0.03698973024229507,0.03698973024229507
162,feature_162,1.0,0.03572087536837459,0.03572087536837459
57,feature_57,1.0,0.03541366919404361,0.03541366919404361
111,feature_111,1.0,0.032784602458121294,0.032784602458121294
464,feature_464,1.0,0.03173998483495965,0.03173998483495965
15,S,-1.0,0.029168941472461175,-0.029168941472461175
146,feature_146,1.0,0.028011849697240358,0.028011849697240358
22,SS3_C,-1.0,0.027032410611365517,-0.027032410611365517
116,feature_116,-1.0,0.02587681060841093,-0.02587681060841093
406,feature_406,-1.0,0.025842515026376103,-0.025842515026376103
219,feature_219,1.0,0.0246209495191929,0.0246209495191929
436,feature_436,1.0,0.02461644031377393,0.02461644031377393
136,feature_136,-1.0,0.024376284458026382,-0.024376284458026382
443,feature_443,-1.0,0.022430125340263233,-0.022430125340263233
479,feature_479,1.0,0.02233270627008474,0.02233270627008474
356,feature_356,1.0,0.021311279074480015,0.021311279074480015
2,D,1.0,0.021059547165838275,0.021059547165838275
269,feature_269,-1.0,0.02093344216490952,-0.02093344216490952
