Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
232,feature_232,1.0,0.1505313699216876,0.1505313699216876
78,feature_78,-1.0,0.0956153502328239,-0.0956153502328239
224,feature_224,1.0,0.09346959820426047,0.09346959820426047
1,C,-1.0,0.09087733389606442,-0.09087733389606442
367,feature_367,-1.0,0.08357060968113587,-0.08357060968113587
89,feature_89,-1.0,0.07624714492086311,-0.07624714492086311
146,feature_146,1.0,0.056057609787504015,0.056057609787504015
316,feature_316,-1.0,0.05542345859112309,-0.05542345859112309
419,feature_419,-1.0,0.054534177539795885,-0.054534177539795885
220,feature_220,-1.0,0.05359909075067702,-0.05359909075067702
39,feature_39,1.0,0.05353462724304894,0.05353462724304894
217,feature_217,-1.0,0.05042209460519325,-0.05042209460519325
111,feature_111,1.0,0.04997461457822328,0.04997461457822328
118,feature_118,-1.0,0.04292185173544238,-0.04292185173544238
464,feature_464,1.0,0.04198025844687206,0.04198025844687206
148,feature_148,1.0,0.04088122194601562,0.04088122194601562
96,feature_96,-1.0,0.03888392786423648,-0.03888392786423648
181,feature_181,1.0,0.03564769706700534,0.03564769706700534
45,feature_45,1.0,0.034465390657468946,0.034465390657468946
203,feature_203,1.0,0.03384372833927443,0.03384372833927443
202,feature_202,1.0,0.03333945072417773,0.03333945072417773
294,feature_294,1.0,0.03262009099432063,0.03262009099432063
163,feature_163,1.0,0.032302065024364134,0.032302065024364134
282,feature_282,1.0,0.027332158227325102,0.027332158227325102
5,G,1.0,0.027069389039912156,0.027069389039912156
443,feature_443,-1.0,0.0269614797180901,-0.0269614797180901
454,feature_454,1.0,0.025292873925989785,0.025292873925989785
116,feature_116,-1.0,0.02494173628188267,-0.02494173628188267
37,feature_37,1.0,0.024938714513658422,0.024938714513658422
126,feature_126,-1.0,0.02488824880105757,-0.02488824880105757
383,feature_383,1.0,0.024740274067707995,0.024740274067707995
233,feature_233,1.0,0.02404161327901707,0.02404161327901707
25,SS8_G,-1.0,0.023399208132730134,-0.023399208132730134
60,feature_60,1.0,0.023322413076339376,0.023322413076339376
55,feature_55,1.0,0.022283532226683316,0.022283532226683316
401,feature_401,1.0,0.021176573540824264,0.021176573540824264
136,feature_136,-1.0,0.02039150820935947,-0.02039150820935947
101,feature_101,1.0,0.020314158681911713,0.020314158681911713
0,A,1.0,0.020226418589027448,0.020226418589027448
6,H,-1.0,0.020080278117637733,-0.020080278117637733
334,feature_334,-1.0,0.019545362983985497,-0.019545362983985497
57,feature_57,1.0,0.018978880852591053,0.018978880852591053
339,feature_339,1.0,0.018574414383566287,0.018574414383566287
166,feature_166,-1.0,0.01795473356908902,-0.01795473356908902
87,feature_87,1.0,0.017821565441564415,0.017821565441564415
157,feature_157,1.0,0.01781101431031526,0.01781101431031526
43,feature_43,-1.0,0.017572029334421813,-0.017572029334421813
58,feature_58,-1.0,0.0169897480742754,-0.0169897480742754
98,feature_98,-1.0,0.01643946879341502,-0.01643946879341502
257,feature_257,-1.0,0.016162377634422867,-0.016162377634422867
340,feature_340,-1.0,0.015813593767889628,-0.015813593767889628
