Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
222,feature_222,1.0,0.14424289062068593,0.14424289062068593
884,feature_884,1.0,0.14096282752980002,0.14096282752980002
575,feature_575,-1.0,0.09501741334500786,-0.09501741334500786
242,feature_242,1.0,0.08228671003690355,0.08228671003690355
1040,feature_1040,1.0,0.06764124656451638,0.06764124656451638
532,feature_532,-1.0,0.06649067788420335,-0.06649067788420335
112,feature_112,-1.0,0.06555277977861429,-0.06555277977861429
638,feature_638,-1.0,0.062490907961729965,-0.062490907961729965
669,feature_669,-1.0,0.05637764649701011,-0.05637764649701011
860,feature_860,1.0,0.05632349220666952,0.05632349220666952
39,feature_39,-1.0,0.05402874359407978,-0.05402874359407978
129,feature_129,-1.0,0.053620542563260036,-0.053620542563260036
478,feature_478,1.0,0.05285830294007008,0.05285830294007008
917,feature_917,-1.0,0.046810575140939066,-0.046810575140939066
847,feature_847,1.0,0.044374340474972,0.044374340474972
309,feature_309,-1.0,0.04398389281546413,-0.04398389281546413
128,feature_128,1.0,0.04371432801473585,0.04371432801473585
299,feature_299,-1.0,0.04110447064564223,-0.04110447064564223
333,feature_333,-1.0,0.038572951398563586,-0.038572951398563586
56,feature_56,1.0,0.035818973702292214,0.035818973702292214
0,A,1.0,0.03571506089001956,0.03571506089001956
17,V,1.0,0.0333848829450871,0.0333848829450871
1174,feature_1174,1.0,0.032674858700705155,0.032674858700705155
690,feature_690,-1.0,0.02749635486193014,-0.02749635486193014
557,feature_557,-1.0,0.02735863931039087,-0.02735863931039087
1086,feature_1086,-1.0,0.026275184370034056,-0.026275184370034056
1124,feature_1124,-1.0,0.026170209844372388,-0.026170209844372388
916,feature_916,-1.0,0.02519853907555802,-0.02519853907555802
133,feature_133,-1.0,0.024096253374852526,-0.024096253374852526
383,feature_383,-1.0,0.024078530706537635,-0.024078530706537635
156,feature_156,-1.0,0.02353365858126923,-0.02353365858126923
1245,feature_1245,1.0,0.023496810584255706,0.023496810584255706
426,feature_426,1.0,0.022403738530041135,0.022403738530041135
1058,feature_1058,-1.0,0.02138309949366745,-0.02138309949366745
1000,feature_1000,-1.0,0.021052094094899335,-0.021052094094899335
