Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
222,feature_222,1.0,0.13056208599301355,0.13056208599301355
39,feature_39,-1.0,0.09903559121686868,-0.09903559121686868
112,feature_112,-1.0,0.09535605423253703,-0.09535605423253703
884,feature_884,1.0,0.07963145631687817,0.07963145631687817
849,feature_849,-1.0,0.0696561772199317,-0.0696561772199317
1040,feature_1040,1.0,0.06794985339892735,0.06794985339892735
669,feature_669,-1.0,0.06320688670719497,-0.06320688670719497
426,feature_426,1.0,0.06256379021902163,0.06256379021902163
240,feature_240,-1.0,0.06076216555934539,-0.06076216555934539
847,feature_847,1.0,0.06054634718963942,0.06054634718963942
575,feature_575,-1.0,0.05415969249889801,-0.05415969249889801
702,feature_702,-1.0,0.05411564726588003,-0.05411564726588003
370,feature_370,1.0,0.051699040573870786,0.051699040573870786
860,feature_860,1.0,0.05104186478636663,0.05104186478636663
129,feature_129,-1.0,0.04885093202444764,-0.04885093202444764
777,feature_777,1.0,0.04659588949427706,0.04659588949427706
532,feature_532,-1.0,0.044066396767859325,-0.044066396767859325
1223,feature_1223,-1.0,0.03819768029223453,-0.03819768029223453
807,feature_807,1.0,0.037143129271597713,0.037143129271597713
242,feature_242,1.0,0.036143937534658555,0.036143937534658555
735,feature_735,-1.0,0.0360585281039222,-0.0360585281039222
478,feature_478,1.0,0.03554512997724124,0.03554512997724124
0,A,1.0,0.03545704778222484,0.03545704778222484
497,feature_497,-1.0,0.03530442895603183,-0.03530442895603183
333,feature_333,-1.0,0.03343309346935797,-0.03343309346935797
724,feature_724,-1.0,0.03224662394454631,-0.03224662394454631
1055,feature_1055,-1.0,0.03177539107415953,-0.03177539107415953
823,feature_823,1.0,0.030944761482776684,0.030944761482776684
531,feature_531,1.0,0.028610866345874206,0.028610866345874206
387,feature_387,1.0,0.027614781723062358,0.027614781723062358
917,feature_917,-1.0,0.026106882159476687,-0.026106882159476687
1184,feature_1184,-1.0,0.02422050551446247,-0.02422050551446247
