Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
575,feature_575,-1.0,0.1416375295416893,-0.1416375295416893
669,feature_669,-1.0,0.11556786804032342,-0.11556786804032342
222,feature_222,1.0,0.09822173576899929,0.09822173576899929
532,feature_532,-1.0,0.08011397014638325,-0.08011397014638325
478,feature_478,1.0,0.07764940491362621,0.07764940491362621
242,feature_242,1.0,0.07669755383599612,0.07669755383599612
735,feature_735,-1.0,0.06569134761259358,-0.06569134761259358
426,feature_426,1.0,0.06483218364473697,0.06483218364473697
884,feature_884,1.0,0.06432389988081746,0.06432389988081746
112,feature_112,-1.0,0.060940456269229636,-0.060940456269229636
39,feature_39,-1.0,0.05974251256075716,-0.05974251256075716
1040,feature_1040,1.0,0.05797787054958484,0.05797787054958484
724,feature_724,-1.0,0.05492010199019095,-0.05492010199019095
333,feature_333,-1.0,0.05328347181631146,-0.05328347181631146
1245,feature_1245,1.0,0.046959803340240885,0.046959803340240885
129,feature_129,-1.0,0.042776947386435143,-0.042776947386435143
128,feature_128,1.0,0.042572573128241524,0.042572573128241524
240,feature_240,-1.0,0.04000281215347904,-0.04000281215347904
638,feature_638,-1.0,0.03855628709128175,-0.03855628709128175
881,feature_881,-1.0,0.03819222817697771,-0.03819222817697771
416,feature_416,1.0,0.03584342388223117,0.03584342388223117
777,feature_777,1.0,0.03527463491624746,0.03527463491624746
279,feature_279,-1.0,0.035071735963830335,-0.035071735963830335
1228,feature_1228,-1.0,0.033462725733013635,-0.033462725733013635
1060,feature_1060,1.0,0.03338684473825308,0.03338684473825308
1174,feature_1174,1.0,0.03211623611045553,0.03211623611045553
1199,feature_1199,1.0,0.03164000979654441,0.03164000979654441
922,feature_922,1.0,0.030027408148706324,0.030027408148706324
249,feature_249,1.0,0.02996478087651926,0.02996478087651926
917,feature_917,-1.0,0.029793070944860108,-0.029793070944860108
299,feature_299,-1.0,0.02944997619067819,-0.02944997619067819
847,feature_847,1.0,0.02909526763365071,0.02909526763365071
466,feature_466,1.0,0.028901794249730106,0.028901794249730106
354,feature_354,1.0,0.027639562847227985,0.027639562847227985
807,feature_807,1.0,0.026487805362518005,0.026487805362518005
148,feature_148,1.0,0.02434092587283574,0.02434092587283574
211,feature_211,-1.0,0.024275017339851282,-0.024275017339851282
56,feature_56,1.0,0.021277179330427973,0.021277179330427973
860,feature_860,1.0,0.02115287095356406,0.02115287095356406
1044,feature_1044,-1.0,0.02046761602999103,-0.02046761602999103
145,feature_145,1.0,0.02021654949417868,0.02021654949417868
118,feature_118,1.0,0.020065821674241712,0.020065821674241712
670,feature_670,1.0,0.02000789565960428,0.02000789565960428
370,feature_370,1.0,0.019400489321444985,0.019400489321444985
342,feature_342,1.0,0.01874943159180589,0.01874943159180589
854,feature_854,-1.0,0.0185021690078756,-0.0185021690078756
309,feature_309,-1.0,0.01835916109494041,-0.01835916109494041
819,feature_819,1.0,0.018188094235061198,0.018188094235061198
1010,feature_1010,1.0,0.017404865715926632,0.017404865715926632
165,feature_165,1.0,0.016774140149641962,0.016774140149641962
989,feature_989,1.0,0.016285384822142302,0.016285384822142302
510,feature_510,1.0,0.01606683897923346,0.01606683897923346
690,feature_690,-1.0,0.01558834361172658,-0.01558834361172658
429,feature_429,-1.0,0.014522999570361671,-0.014522999570361671
522,feature_522,1.0,0.01406929717804176,0.01406929717804176
710,feature_710,1.0,0.013918413020408745,0.013918413020408745
800,feature_800,-1.0,0.013881364206804615,-0.013881364206804615
537,feature_537,-1.0,0.013576170438910962,-0.013576170438910962
655,feature_655,1.0,0.01212039650622821,0.01212039650622821
897,feature_897,-1.0,0.011639968881635307,-0.011639968881635307
849,feature_849,-1.0,0.011442987262669338,-0.011442987262669338
786,feature_786,-1.0,0.011429964755740952,-0.011429964755740952
403,feature_403,-1.0,0.011421816205464189,-0.011421816205464189
105,feature_105,1.0,0.011331148712249994,0.011331148712249994
458,feature_458,1.0,0.011208390947270733,0.011208390947270733
497,feature_497,-1.0,0.01102796126734154,-0.01102796126734154
890,feature_890,1.0,0.010915844471012898,0.010915844471012898
17,V,1.0,0.010805550779993017,0.010805550779993017
382,feature_382,1.0,0.010620111407869759,0.010620111407869759
726,feature_726,-1.0,0.0103458406822603,-0.0103458406822603
0,A,1.0,0.009964456294768912,0.009964456294768912
197,feature_197,1.0,0.009809530398157816,0.009809530398157816
58,feature_58,1.0,0.009793278262689655,0.009793278262689655
940,feature_940,1.0,0.009754722048309407,0.009754722048309407
1191,feature_1191,1.0,0.00972687541404373,0.00972687541404373
152,feature_152,-1.0,0.009690949927544854,-0.009690949927544854
1055,feature_1055,-1.0,0.00944747398424072,-0.00944747398424072
1240,feature_1240,-1.0,0.009300279762060775,-0.009300279762060775
1052,feature_1052,1.0,0.009293981130387617,0.009293981130387617
381,feature_381,1.0,0.009257978821430589,0.009257978821430589
1001,feature_1001,-1.0,0.009214637923007219,-0.009214637923007219
949,feature_949,-1.0,0.009029950863169794,-0.009029950863169794
269,feature_269,1.0,0.009023243809669682,0.009023243809669682
460,feature_460,-1.0,0.008934962875365396,-0.008934962875365396
823,feature_823,1.0,0.008836099513577006,0.008836099513577006
1007,feature_1007,-1.0,0.008690992396331036,-0.008690992396331036
389,feature_389,-1.0,0.008689780030046168,-0.008689780030046168
910,feature_910,-1.0,0.008671149137167274,-0.008671149137167274
329,feature_329,-1.0,0.008666332144038134,-0.008666332144038134
1114,feature_1114,1.0,0.008611010470740352,0.008611010470740352
52,feature_52,-1.0,0.008547061785406368,-0.008547061785406368
630,feature_630,1.0,0.008528956893259049,0.008528956893259049
789,feature_789,1.0,0.008447668155334835,0.008447668155334835
513,feature_513,1.0,0.008415526906476428,0.008415526906476428
872,feature_872,1.0,0.008190016277256617,0.008190016277256617
319,feature_319,-1.0,0.00817991802835441,-0.00817991802835441
1019,feature_1019,-1.0,0.008159233588863194,-0.008159233588863194
1026,feature_1026,-1.0,0.00807632423107958,-0.00807632423107958
1243,feature_1243,1.0,0.008066670661762611,0.008066670661762611
446,feature_446,1.0,0.008037342082234484,0.008037342082234484
413,feature_413,1.0,0.007884605941377316,0.007884605941377316
275,feature_275,1.0,0.0076453212717943544,0.0076453212717943544
1154,feature_1154,-1.0,0.007530097410853797,-0.007530097410853797
1043,feature_1043,1.0,0.007366786374356605,0.007366786374356605
95,feature_95,1.0,0.007310302155686414,0.007310302155686414
600,feature_600,-1.0,0.007237607296355572,-0.007237607296355572
341,feature_341,-1.0,0.007206692269037606,-0.007206692269037606
1141,feature_1141,-1.0,0.007161241235480196,-0.007161241235480196
48,feature_48,1.0,0.006958943252714798,0.006958943252714798
501,feature_501,1.0,0.006926832899239079,0.006926832899239079
198,feature_198,1.0,0.006847129605224823,0.006847129605224823
114,feature_114,-1.0,0.00682322843501817,-0.00682322843501817
696,feature_696,-1.0,0.006738879663181601,-0.006738879663181601
740,feature_740,1.0,0.006706988468940004,0.006706988468940004
704,feature_704,-1.0,0.006438707245139273,-0.006438707245139273
117,feature_117,1.0,0.006424963601235366,0.006424963601235366
40,feature_40,1.0,0.006375458128428939,0.006375458128428939
857,feature_857,-1.0,0.006348373725740225,-0.006348373725740225
439,feature_439,-1.0,0.006260229295205989,-0.006260229295205989
164,feature_164,-1.0,0.006188188755480353,-0.006188188755480353
962,feature_962,1.0,0.006177988762496484,0.006177988762496484
489,feature_489,-1.0,0.006092863513759709,-0.006092863513759709
1046,feature_1046,1.0,0.006062871195763358,0.006062871195763358
1146,feature_1146,-1.0,0.005901347636708992,-0.005901347636708992
809,feature_809,1.0,0.005846737544627634,0.005846737544627634
361,feature_361,1.0,0.005775866522966735,0.005775866522966735
516,feature_516,1.0,0.005736117391292496,0.005736117391292496
689,feature_689,1.0,0.005729922301026458,0.005729922301026458
175,feature_175,-1.0,0.005721347358543059,-0.005721347358543059
698,feature_698,-1.0,0.005693988458349697,-0.005693988458349697
1152,feature_1152,1.0,0.0056834279949065794,0.0056834279949065794
871,feature_871,1.0,0.005458122453881297,0.005458122453881297
1273,feature_1273,1.0,0.005415341483181266,0.005415341483181266
411,feature_411,1.0,0.005336870390565277,0.005336870390565277
913,feature_913,-1.0,0.005321030799483084,-0.005321030799483084
1079,feature_1079,-1.0,0.005300957838405388,-0.005300957838405388
916,feature_916,-1.0,0.0052668974014151325,-0.0052668974014151325
1018,feature_1018,-1.0,0.00525592740090347,-0.00525592740090347
835,feature_835,-1.0,0.005222587840864198,-0.005222587840864198
750,feature_750,1.0,0.00509932974107198,0.00509932974107198
454,feature_454,-1.0,0.004947687803596807,-0.004947687803596807
131,feature_131,1.0,0.004912907748952758,0.004912907748952758
5,G,1.0,0.00490756689177758,0.00490756689177758
397,feature_397,1.0,0.004794869426411443,0.004794869426411443
967,feature_967,-1.0,0.004772740098199005,-0.004772740098199005
1239,feature_1239,1.0,0.004728154121841293,0.004728154121841293
734,feature_734,1.0,0.004700673677118801,0.004700673677118801
824,feature_824,1.0,0.004633887524776365,0.004633887524776365
1073,feature_1073,1.0,0.004577547884720514,0.004577547884720514
35,feature_35,-1.0,0.004576170018433188,-0.004576170018433188
628,feature_628,-1.0,0.004546869324306266,-0.004546869324306266
603,feature_603,1.0,0.004542186302139217,0.004542186302139217
272,feature_272,-1.0,0.004476584964201959,-0.004476584964201959
1086,feature_1086,-1.0,0.004449882893130248,-0.004449882893130248
822,feature_822,1.0,0.004384236535713058,0.004384236535713058
1123,feature_1123,-1.0,0.0043478766116629465,-0.0043478766116629465
237,feature_237,-1.0,0.004279519222031141,-0.004279519222031141
480,feature_480,1.0,0.004215755105729217,0.004215755105729217
1094,feature_1094,-1.0,0.004184703160372969,-0.004184703160372969
942,feature_942,1.0,0.0041542094043112675,0.0041542094043112675
156,feature_156,-1.0,0.004132656008242104,-0.004132656008242104
203,feature_203,1.0,0.004080018395630009,0.004080018395630009
977,feature_977,-1.0,0.004018499519675797,-0.004018499519675797
1223,feature_1223,-1.0,0.00401397783149442,-0.00401397783149442
879,feature_879,1.0,0.004008491322614552,0.004008491322614552
314,feature_314,-1.0,0.004001763776270267,-0.004001763776270267
1220,feature_1220,-1.0,0.004001132702699248,-0.004001132702699248
1034,feature_1034,-1.0,0.003996179452534403,-0.003996179452534403
896,feature_896,1.0,0.003993376516397902,0.003993376516397902
90,feature_90,-1.0,0.003967131093833414,-0.003967131093833414
557,feature_557,-1.0,0.003966887915087936,-0.003966887915087936
315,feature_315,-1.0,0.003946177704246195,-0.003946177704246195
172,feature_172,1.0,0.003915483670317397,0.003915483670317397
702,feature_702,-1.0,0.003912106841262501,-0.003912106841262501
861,feature_861,1.0,0.0038749109687944397,0.0038749109687944397
434,feature_434,-1.0,0.0038584435044787123,-0.0038584435044787123
399,feature_399,1.0,0.0038572020072497716,0.0038572020072497716
349,feature_349,-1.0,0.0038323378586365762,-0.0038323378586365762
1189,feature_1189,1.0,0.00382649615822063,0.00382649615822063
1099,feature_1099,-1.0,0.0037720527795826295,-0.0037720527795826295
153,feature_153,-1.0,0.0037533796642267654,-0.0037533796642267654
406,feature_406,-1.0,0.0037307180215572105,-0.0037307180215572105
736,feature_736,1.0,0.003720224150874773,0.003720224150874773
424,feature_424,1.0,0.0036935441991358137,0.0036935441991358137
367,feature_367,1.0,0.003668640754366801,0.003668640754366801
271,feature_271,1.0,0.003643329856041576,0.003643329856041576
147,feature_147,1.0,0.0036250692768538756,0.0036250692768538756
137,feature_137,1.0,0.003621573135047195,0.003621573135047195
766,feature_766,-1.0,0.003603760664644465,-0.003603760664644465
804,feature_804,-1.0,0.003582039546983693,-0.003582039546983693
1253,feature_1253,1.0,0.003564122046443262,0.003564122046443262
1219,feature_1219,1.0,0.003555626048137502,0.003555626048137502
774,feature_774,1.0,0.003520445058481191,0.003520445058481191
274,feature_274,1.0,0.0034800115687718845,0.0034800115687718845
1068,feature_1068,-1.0,0.0034718004256085056,-0.0034718004256085056
24,SS8_E,-1.0,0.0034648780393918485,-0.0034648780393918485
182,feature_182,-1.0,0.0034582483583996265,-0.0034582483583996265
596,feature_596,-1.0,0.003449049553802378,-0.003449049553802378
642,feature_642,1.0,0.003441260424993442,0.003441260424993442
195,feature_195,-1.0,0.0034249383869180347,-0.0034249383869180347
965,feature_965,1.0,0.0034203981732615187,0.0034203981732615187
267,feature_267,1.0,0.003392643837595713,0.003392643837595713
1143,feature_1143,-1.0,0.0033642183194389427,-0.0033642183194389427
1149,feature_1149,1.0,0.003335425308581294,0.003335425308581294
432,feature_432,1.0,0.0032871743628231946,0.0032871743628231946
69,feature_69,-1.0,0.0032471316213993763,-0.0032471316213993763
