Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.2905880906036442,1.2905880906036442
26,SS8_I,1.0,0.5263069767138729,0.5263069767138729
33,AROM,1.0,0.32515331416345755,0.32515331416345755
20,SS3_H,1.0,0.291913750981188,0.291913750981188
7,I,1.0,0.27856785816513624,0.27856785816513624
1,C,-1.0,0.2329390642316668,-0.2329390642316668
4,F,1.0,0.19682593899121212,0.19682593899121212
8,K,-1.0,0.18415835408040462,-0.18415835408040462
25,SS8_G,-1.0,0.14214333056913075,-0.14214333056913075
31,ASA,1.0,0.11384288735544322,0.11384288735544322
9,L,1.0,0.10743591651320827,0.10743591651320827
13,Q,-1.0,0.1033571038147442,-0.1033571038147442
30,SS8_-,-1.0,0.0996011395045553,-0.0996011395045553
23,SS8_H,1.0,0.06662695780533591,0.06662695780533591
6,H,-1.0,0.05941587302635646,-0.05941587302635646
15,S,-1.0,0.05715624011736682,-0.05715624011736682
21,SS3_E,-1.0,0.055054124902496185,-0.055054124902496185
12,P,1.0,0.054880286295039306,0.054880286295039306
16,T,1.0,0.053921145865964595,0.053921145865964595
17,V,1.0,0.04135972357932434,0.04135972357932434
5,G,1.0,0.04004891494875844,0.04004891494875844
22,SS3_C,1.0,0.03961772195269838,0.03961772195269838
10,M,-1.0,0.039546607091925194,-0.039546607091925194
14,R,-1.0,0.03021150139172284,-0.03021150139172284
0,A,-1.0,0.02849857428390376,-0.02849857428390376
24,SS8_E,-1.0,0.02782555944282231,-0.02782555944282231
27,SS8_B,-1.0,0.027008947187579856,-0.027008947187579856
18,W,-1.0,0.021357472114387495,-0.021357472114387495
2,D,-1.0,0.016635098029704636,-0.016635098029704636
3,E,-1.0,0.0146188532105122,-0.0146188532105122
29,SS8_S,1.0,0.01100898045012582,0.01100898045012582
11,N,-1.0,0.009712799716511107,-0.009712799716511107
19,Y,-1.0,0.009279611809357439,-0.009279611809357439
28,SS8_T,-1.0,0.005335166814383258,-0.005335166814383258
