Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.224075173728915,1.224075173728915
8,K,-1.0,0.3798684851780243,-0.3798684851780243
26,SS8_I,1.0,0.35623855063201915,0.35623855063201915
4,F,1.0,0.3002313587197876,0.3002313587197876
20,SS3_H,1.0,0.23909631107511842,0.23909631107511842
33,AROM,1.0,0.23830307645912208,0.23830307645912208
23,SS8_H,1.0,0.2272066250890511,0.2272066250890511
1,C,-1.0,0.2094320299152775,-0.2094320299152775
7,I,1.0,0.17890717594178948,0.17890717594178948
25,SS8_G,-1.0,0.15289290682047882,-0.15289290682047882
13,Q,-1.0,0.1061127330084749,-0.1061127330084749
30,SS8_-,-1.0,0.10335766452931745,-0.10335766452931745
15,S,-1.0,0.09354384295578376,-0.09354384295578376
17,V,1.0,0.09087390125144054,0.09087390125144054
9,L,1.0,0.07607298841786587,0.07607298841786587
24,SS8_E,-1.0,0.07565977243524195,-0.07565977243524195
16,T,1.0,0.06453502532635365,0.06453502532635365
21,SS3_E,-1.0,0.062006751458582,-0.062006751458582
2,D,-1.0,0.057973324831524016,-0.057973324831524016
31,ASA,1.0,0.053427243409251535,0.053427243409251535
22,SS3_C,1.0,0.04849053888509081,0.04849053888509081
29,SS8_S,1.0,0.04569062258240565,0.04569062258240565
6,H,-1.0,0.04336440221588187,-0.04336440221588187
5,G,1.0,0.03429475699826443,0.03429475699826443
10,M,1.0,0.030175929122236322,0.030175929122236322
3,E,-1.0,0.02344662177496248,-0.02344662177496248
19,Y,-1.0,0.01987955793066202,-0.01987955793066202
18,W,-1.0,0.01750913114317188,-0.01750913114317188
27,SS8_B,1.0,0.01637640820450573,0.01637640820450573
11,N,1.0,0.01408205313841339,0.01408205313841339
12,P,1.0,0.013872647564894149,0.013872647564894149
14,R,1.0,0.011359736428276479,0.011359736428276479
0,A,1.0,0.007940263293444315,0.007940263293444315
28,SS8_T,-1.0,0.005652493797446138,-0.005652493797446138
