Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.037038527340808,1.037038527340808
26,SS8_I,1.0,0.5284974538571797,0.5284974538571797
20,SS3_H,1.0,0.4715106596120329,0.4715106596120329
33,AROM,1.0,0.3788015260179178,0.3788015260179178
4,F,1.0,0.21241718554016553,0.21241718554016553
1,C,-1.0,0.18997580159409466,-0.18997580159409466
25,SS8_G,-1.0,0.18990675363343662,-0.18990675363343662
7,I,1.0,0.171634850353055,0.171634850353055
30,SS8_-,-1.0,0.1537168656039689,-0.1537168656039689
9,L,1.0,0.1482732730486915,0.1482732730486915
6,H,-1.0,0.11497026569067617,-0.11497026569067617
23,SS8_H,1.0,0.11328824015148212,0.11328824015148212
8,K,-1.0,0.10929946112263653,-0.10929946112263653
10,M,1.0,0.0704757848844303,0.0704757848844303
3,E,1.0,0.06655565509555951,0.06655565509555951
31,ASA,1.0,0.0664638234788876,0.0664638234788876
15,S,-1.0,0.06615841811415116,-0.06615841811415116
13,Q,-1.0,0.05666285522013837,-0.05666285522013837
22,SS3_C,1.0,0.051905863956653996,0.051905863956653996
28,SS8_T,-1.0,0.04913279792182991,-0.04913279792182991
2,D,-1.0,0.04789683120506862,-0.04789683120506862
21,SS3_E,-1.0,0.043013766968995,-0.043013766968995
16,T,1.0,0.03191077308411305,0.03191077308411305
18,W,-1.0,0.027389468108466403,-0.027389468108466403
17,V,1.0,0.025052675127651938,0.025052675127651938
24,SS8_E,-1.0,0.022376707966484388,-0.022376707966484388
11,N,-1.0,0.022148797043140916,-0.022148797043140916
12,P,-1.0,0.0214261121999438,-0.0214261121999438
0,A,-1.0,0.02032346681211814,-0.02032346681211814
5,G,1.0,0.019646060735156144,0.019646060735156144
29,SS8_S,1.0,0.0154136044110085,0.0154136044110085
14,R,-1.0,0.011430257690228962,-0.011430257690228962
27,SS8_B,1.0,0.008994530183852526,0.008994530183852526
19,Y,1.0,0.005643270019723615,0.005643270019723615
