Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.1821729715382803,1.1821729715382803
20,SS3_H,1.0,0.4495927220114249,0.4495927220114249
33,AROM,1.0,0.3120616672555028,0.3120616672555028
26,SS8_I,1.0,0.29439751580203294,0.29439751580203294
30,SS8_-,-1.0,0.27322429367126094,-0.27322429367126094
1,C,-1.0,0.2115935716365392,-0.2115935716365392
7,I,1.0,0.2028824377251754,0.2028824377251754
4,F,1.0,0.20063562555140202,0.20063562555140202
25,SS8_G,-1.0,0.14424909412160383,-0.14424909412160383
8,K,-1.0,0.1406503262612217,-0.1406503262612217
23,SS8_H,1.0,0.1230317498984,0.1230317498984
13,Q,-1.0,0.11888380373423994,-0.11888380373423994
31,ASA,1.0,0.10246545394243449,0.10246545394243449
9,L,1.0,0.09682872699415161,0.09682872699415161
12,P,1.0,0.08629721375177828,0.08629721375177828
16,T,1.0,0.07589893495428915,0.07589893495428915
15,S,-1.0,0.06851308563526114,-0.06851308563526114
27,SS8_B,1.0,0.05080634644165813,0.05080634644165813
18,W,-1.0,0.050228806650871614,-0.050228806650871614
14,R,-1.0,0.049579698630921425,-0.049579698630921425
3,E,-1.0,0.04834806321342966,-0.04834806321342966
17,V,1.0,0.04326575750688545,0.04326575750688545
6,H,-1.0,0.040892344198157744,-0.040892344198157744
29,SS8_S,1.0,0.03380736994737742,0.03380736994737742
5,G,-1.0,0.030440528013323313,-0.030440528013323313
10,M,1.0,0.028031515838142868,0.028031515838142868
11,N,-1.0,0.028006475833859148,-0.028006475833859148
2,D,-1.0,0.027880928112729617,-0.027880928112729617
28,SS8_T,-1.0,0.019800688210828362,-0.019800688210828362
22,SS3_C,1.0,0.01675896283869352,0.01675896283869352
24,SS8_E,-1.0,0.01572645415109494,-0.01572645415109494
0,A,1.0,0.01520734891008434,0.01520734891008434
19,Y,1.0,0.012596008110308183,0.012596008110308183
21,SS3_E,-1.0,0.00887445599772684,-0.00887445599772684
