Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.1217207753417562,1.1217207753417562
8,K,-1.0,0.33811024752340335,-0.33811024752340335
26,SS8_I,1.0,0.32922712180885816,0.32922712180885816
1,C,-1.0,0.3251341991675103,-0.3251341991675103
33,AROM,1.0,0.31270451760434476,0.31270451760434476
20,SS3_H,1.0,0.30601628766890665,0.30601628766890665
25,SS8_G,-1.0,0.24971007592045227,-0.24971007592045227
23,SS8_H,1.0,0.2182187996633136,0.2182187996633136
30,SS8_-,-1.0,0.2055278094436149,-0.2055278094436149
7,I,1.0,0.18354154947312837,0.18354154947312837
4,F,1.0,0.168146409964944,0.168146409964944
17,V,1.0,0.1210585462170719,0.1210585462170719
13,Q,-1.0,0.11267773970843556,-0.11267773970843556
29,SS8_S,1.0,0.08258162799590492,0.08258162799590492
10,M,1.0,0.08120226489935688,0.08120226489935688
9,L,1.0,0.07730017810226421,0.07730017810226421
31,ASA,1.0,0.06325501602034375,0.06325501602034375
0,A,1.0,0.04764608953949973,0.04764608953949973
6,H,-1.0,0.04395304313932608,-0.04395304313932608
15,S,-1.0,0.03872293526926027,-0.03872293526926027
18,W,-1.0,0.034232270635622744,-0.034232270635622744
5,G,1.0,0.0335942747954141,0.0335942747954141
24,SS8_E,-1.0,0.028423271777267493,-0.028423271777267493
2,D,-1.0,0.02780332832356691,-0.02780332832356691
12,P,1.0,0.02563961559584778,0.02563961559584778
22,SS3_C,1.0,0.023987893991738462,0.023987893991738462
21,SS3_E,-1.0,0.022797700246662164,-0.022797700246662164
11,N,-1.0,0.021861021205763487,-0.021861021205763487
27,SS8_B,1.0,0.021175646717794195,0.021175646717794195
16,T,1.0,0.01963073954039837,0.01963073954039837
19,Y,-1.0,0.01516899096898051,-0.01516899096898051
3,E,1.0,0.010058003566390554,0.010058003566390554
14,R,1.0,0.005359472233911333,0.005359472233911333
28,SS8_T,-1.0,0.0023614904678502455,-0.0023614904678502455
