Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
26,SS8_I,1.0,0.8109835123271825,0.8109835123271825
32,GRAVY,1.0,0.8095449402957081,0.8095449402957081
7,I,1.0,0.3479953350964326,0.3479953350964326
18,W,1.0,0.34634837894859294,0.34634837894859294
28,SS8_T,-1.0,0.3398956810904944,-0.3398956810904944
20,SS3_H,1.0,0.1877672428278424,0.1877672428278424
33,AROM,1.0,0.173395020491066,0.173395020491066
17,V,1.0,0.15785530684417315,0.15785530684417315
25,SS8_G,-1.0,0.15243331147077235,-0.15243331147077235
8,K,-1.0,0.11574660710996176,-0.11574660710996176
31,ASA,1.0,0.11177776395674371,0.11177776395674371
9,L,1.0,0.1034995078298032,0.1034995078298032
23,SS8_H,1.0,0.08573765911098288,0.08573765911098288
4,F,1.0,0.07483316752185047,0.07483316752185047
15,S,-1.0,0.07263009719485591,-0.07263009719485591
12,P,1.0,0.07258529541489495,0.07258529541489495
22,SS3_C,-1.0,0.07024454532205526,-0.07024454532205526
5,G,1.0,0.0628211863694262,0.0628211863694262
29,SS8_S,-1.0,0.061510213734140465,-0.061510213734140465
3,E,-1.0,0.059524772001451794,-0.059524772001451794
6,H,1.0,0.05849679027986345,0.05849679027986345
1,C,-1.0,0.05669470540770595,-0.05669470540770595
16,T,-1.0,0.0506014440605284,-0.0506014440605284
30,SS8_-,-1.0,0.04991639316157749,-0.04991639316157749
14,R,-1.0,0.03481466375325644,-0.03481466375325644
2,D,1.0,0.028221433637045615,0.028221433637045615
10,M,1.0,0.028138190592246006,0.028138190592246006
11,N,1.0,0.024866552539097798,0.024866552539097798
27,SS8_B,-1.0,0.024465659780600304,-0.024465659780600304
21,SS3_E,-1.0,0.022857526115047794,-0.022857526115047794
24,SS8_E,-1.0,0.01653476932842433,-0.01653476932842433
0,A,1.0,0.01254933386802484,0.01254933386802484
13,Q,-1.0,0.012530349918514608,-0.012530349918514608
19,Y,1.0,0.008337810225236756,0.008337810225236756
