Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.9349375545473095,0.9349375545473095
28,SS8_T,-1.0,0.541686425612012,-0.541686425612012
26,SS8_I,1.0,0.4804535675098451,0.4804535675098451
18,W,1.0,0.3270969681773342,0.3270969681773342
7,I,1.0,0.24327516751033704,0.24327516751033704
22,SS3_C,-1.0,0.18182112387345162,-0.18182112387345162
9,L,1.0,0.1816880704798144,0.1816880704798144
33,AROM,1.0,0.17652665985791507,0.17652665985791507
23,SS8_H,1.0,0.15959929048198943,0.15959929048198943
25,SS8_G,-1.0,0.15487828326630146,-0.15487828326630146
31,ASA,1.0,0.1268983275751999,0.1268983275751999
15,S,-1.0,0.11340540849802604,-0.11340540849802604
8,K,-1.0,0.11149957056116533,-0.11149957056116533
5,G,1.0,0.09533080806357644,0.09533080806357644
3,E,-1.0,0.08488061266106679,-0.08488061266106679
1,C,-1.0,0.07823384076097073,-0.07823384076097073
21,SS3_E,-1.0,0.07813782084276545,-0.07813782084276545
4,F,1.0,0.07047925966773555,0.07047925966773555
16,T,1.0,0.06532640977032621,0.06532640977032621
19,Y,1.0,0.049142377260651966,0.049142377260651966
20,SS3_H,1.0,0.04371246854635446,0.04371246854635446
10,M,1.0,0.039854967331701706,0.039854967331701706
12,P,1.0,0.038084532727000055,0.038084532727000055
24,SS8_E,-1.0,0.03646599531199882,-0.03646599531199882
29,SS8_S,1.0,0.03032010858064889,0.03032010858064889
0,A,-1.0,0.02581253107736407,-0.02581253107736407
30,SS8_-,-1.0,0.02355936520658109,-0.02355936520658109
27,SS8_B,-1.0,0.022282172599629727,-0.022282172599629727
13,Q,-1.0,0.020461348962095595,-0.020461348962095595
17,V,1.0,0.01715320519871794,0.01715320519871794
11,N,1.0,0.01701259525568547,0.01701259525568547
6,H,1.0,0.016195625469029317,0.016195625469029317
2,D,-1.0,0.013804124971625838,-0.013804124971625838
14,R,-1.0,0.011992375359434032,-0.011992375359434032
