Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.9297461947583855,0.9297461947583855
26,SS8_I,1.0,0.7133446947134253,0.7133446947134253
28,SS8_T,-1.0,0.41130022483913914,-0.41130022483913914
22,SS3_C,-1.0,0.3495901868507905,-0.3495901868507905
33,AROM,1.0,0.2648311841825533,0.2648311841825533
23,SS8_H,1.0,0.19822597999269315,0.19822597999269315
7,I,1.0,0.19742607833929415,0.19742607833929415
20,SS3_H,1.0,0.19407363400127642,0.19407363400127642
18,W,1.0,0.17354423025329752,0.17354423025329752
4,F,1.0,0.16232213278958987,0.16232213278958987
9,L,1.0,0.1370211157991835,0.1370211157991835
1,C,-1.0,0.11948093301990025,-0.11948093301990025
5,G,1.0,0.11928923767596614,0.11928923767596614
31,ASA,1.0,0.10339748143930058,0.10339748143930058
8,K,-1.0,0.09502763075459801,-0.09502763075459801
2,D,-1.0,0.06970177959984773,-0.06970177959984773
6,H,-1.0,0.06927324761284769,-0.06927324761284769
11,N,-1.0,0.06694597137063425,-0.06694597137063425
12,P,1.0,0.0667707944827467,0.0667707944827467
13,Q,-1.0,0.06093009417089287,-0.06093009417089287
16,T,1.0,0.0522545192206927,0.0522545192206927
30,SS8_-,-1.0,0.04757151345149341,-0.04757151345149341
25,SS8_G,-1.0,0.03704462016895189,-0.03704462016895189
24,SS8_E,-1.0,0.036579740478422065,-0.036579740478422065
19,Y,1.0,0.03646369310110653,0.03646369310110653
21,SS3_E,-1.0,0.036418705711214326,-0.036418705711214326
3,E,1.0,0.03629299126535202,0.03629299126535202
10,M,1.0,0.03425106738751294,0.03425106738751294
0,A,1.0,0.03303342013294753,0.03303342013294753
14,R,1.0,0.024861110930392442,0.024861110930392442
17,V,1.0,0.024735447497454807,0.024735447497454807
29,SS8_S,1.0,0.020021427022458516,0.020021427022458516
15,S,-1.0,0.017998110028480573,-0.017998110028480573
27,SS8_B,1.0,0.010149613601303537,0.010149613601303537
