Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,1.0221297148558721,1.0221297148558721
26,SS8_I,1.0,0.6652524952130439,0.6652524952130439
28,SS8_T,-1.0,0.45755656409158557,-0.45755656409158557
20,SS3_H,1.0,0.2721483094270051,0.2721483094270051
7,I,1.0,0.2325334221292876,0.2325334221292876
33,AROM,1.0,0.2026969303806428,0.2026969303806428
18,W,1.0,0.1942899673470965,0.1942899673470965
8,K,-1.0,0.15633352119938224,-0.15633352119938224
31,ASA,1.0,0.14323394916173132,0.14323394916173132
15,S,-1.0,0.12704604249409687,-0.12704604249409687
22,SS3_C,-1.0,0.11298391096818441,-0.11298391096818441
5,G,1.0,0.09813228405400604,0.09813228405400604
25,SS8_G,-1.0,0.09703503006528576,-0.09703503006528576
1,C,-1.0,0.0967094012195857,-0.0967094012195857
23,SS8_H,1.0,0.08525955759952296,0.08525955759952296
10,M,1.0,0.07666527659370909,0.07666527659370909
4,F,1.0,0.07600358551160596,0.07600358551160596
17,V,1.0,0.06794282560907776,0.06794282560907776
12,P,1.0,0.06375626028708072,0.06375626028708072
6,H,-1.0,0.05843604966064631,-0.05843604966064631
9,L,1.0,0.05575984558390876,0.05575984558390876
11,N,-1.0,0.04149097098760475,-0.04149097098760475
3,E,1.0,0.040946867206601685,0.040946867206601685
0,A,-1.0,0.036461975520776756,-0.036461975520776756
2,D,-1.0,0.0312090442053552,-0.0312090442053552
14,R,1.0,0.027323687591233513,0.027323687591233513
19,Y,1.0,0.02726500199813057,0.02726500199813057
13,Q,-1.0,0.026234932416204906,-0.026234932416204906
27,SS8_B,-1.0,0.022579705267389467,-0.022579705267389467
16,T,1.0,0.022010087892129635,0.022010087892129635
29,SS8_S,1.0,0.016168950292310472,0.016168950292310472
21,SS3_E,-1.0,0.01552391508783532,-0.01552391508783532
24,SS8_E,1.0,0.013434703777938765,0.013434703777938765
30,SS8_-,1.0,0.009456108596155352,0.009456108596155352
