Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.6770867104998118,0.6770867104998118
31,ASA,-1.0,0.3897261773042874,-0.3897261773042874
17,V,1.0,0.26592249614329,0.26592249614329
33,AROM,1.0,0.24052254615758004,0.24052254615758004
12,P,-1.0,0.2246016217461473,-0.2246016217461473
7,I,1.0,0.186423414103425,0.186423414103425
2,D,-1.0,0.11769981440160221,-0.11769981440160221
13,Q,1.0,0.1011955916651483,0.1011955916651483
11,N,1.0,0.08493246968917416,0.08493246968917416
14,R,-1.0,0.07787505870909826,-0.07787505870909826
0,A,-1.0,0.07119031333097926,-0.07119031333097926
9,L,-1.0,0.06214013628721242,-0.06214013628721242
5,G,-1.0,0.05307932768283507,-0.05307932768283507
15,S,-1.0,0.05071176381828798,-0.05071176381828798
19,Y,1.0,0.03961435431439307,0.03961435431439307
4,F,1.0,0.03002860254506704,0.03002860254506704
6,H,1.0,0.020006027119763563,0.020006027119763563
3,E,-1.0,0.01965668154787803,-0.01965668154787803
10,M,-1.0,0.016890067126275228,-0.016890067126275228
8,K,1.0,0.012394311509760135,0.012394311509760135
22,SS3_C,-1.0,0.01169865235059739,-0.01169865235059739
16,T,-1.0,0.010580527251089277,-0.010580527251089277
30,SS8_-,1.0,0.009828100569827596,0.009828100569827596
1,C,0.0,0.0,0.0
20,SS3_H,0.0,0.0,0.0
18,W,0.0,0.0,0.0
25,SS8_G,0.0,0.0,0.0
24,SS8_E,0.0,0.0,0.0
23,SS8_H,0.0,0.0,0.0
21,SS3_E,0.0,0.0,0.0
29,SS8_S,0.0,0.0,0.0
28,SS8_T,0.0,0.0,0.0
27,SS8_B,0.0,0.0,0.0
26,SS8_I,0.0,0.0,0.0
