Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.6083635946414505,0.6083635946414505
26,SS8_I,1.0,0.3821400296009131,0.3821400296009131
22,SS3_C,-1.0,0.3547851216474171,-0.3547851216474171
325,feature_325,-1.0,0.3165380175118844,-0.3165380175118844
248,feature_248,-1.0,0.2906926051313288,-0.2906926051313288
974,feature_974,-1.0,0.26835882480257556,-0.26835882480257556
102,feature_102,1.0,0.1864655987715573,0.1864655987715573
538,feature_538,-1.0,0.1808009822796561,-0.1808009822796561
503,feature_503,-1.0,0.15985853695736907,-0.15985853695736907
157,feature_157,1.0,0.12669454979368347,0.12669454979368347
116,feature_116,1.0,0.1202914170037371,0.1202914170037371
355,feature_355,-1.0,0.11468863473736461,-0.11468863473736461
278,feature_278,1.0,0.0896247700675629,0.0896247700675629
350,feature_350,-1.0,0.07986317726021001,-0.07986317726021001
330,feature_330,-1.0,0.07821262696792708,-0.07821262696792708
725,feature_725,-1.0,0.06926329210119848,-0.06926329210119848
310,feature_310,1.0,0.06213518605888821,0.06213518605888821
198,feature_198,-1.0,0.059753632410197884,-0.059753632410197884
880,feature_880,-1.0,0.05791917768106112,-0.05791917768106112
739,feature_739,-1.0,0.04951757644639349,-0.04951757644639349
123,feature_123,1.0,0.048106232113343576,0.048106232113343576
309,feature_309,-1.0,0.041202441644931226,-0.041202441644931226
317,feature_317,-1.0,0.04091742246284433,-0.04091742246284433
546,feature_546,1.0,0.040047180916987335,0.040047180916987335
814,feature_814,1.0,0.03575108406413768,0.03575108406413768
944,feature_944,1.0,0.034023868917265894,0.034023868917265894
320,feature_320,-1.0,0.03324488666854527,-0.03324488666854527
532,feature_532,1.0,0.029422481012720908,0.029422481012720908
220,feature_220,1.0,0.028342883574853525,0.028342883574853525
424,feature_424,-1.0,0.02794852701993797,-0.02794852701993797
33,AROM,1.0,0.027655779250072114,0.027655779250072114
763,feature_763,1.0,0.026735084673672183,0.026735084673672183
879,feature_879,-1.0,0.02582427274355851,-0.02582427274355851
282,feature_282,1.0,0.025767713159744896,0.025767713159744896
86,feature_86,1.0,0.025221193275702925,0.025221193275702925
195,feature_195,-1.0,0.024659728339103466,-0.024659728339103466
98,feature_98,1.0,0.024306278530581163,0.024306278530581163
150,feature_150,1.0,0.024180267977839835,0.024180267977839835
562,feature_562,-1.0,0.024155314733355537,-0.024155314733355537
689,feature_689,-1.0,0.022862394024353232,-0.022862394024353232
