Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.8070612367309633,0.8070612367309633
325,feature_325,-1.0,0.36299227058015243,-0.36299227058015243
22,SS3_C,-1.0,0.3026122031704003,-0.3026122031704003
26,SS8_I,1.0,0.2856903414234726,0.2856903414234726
974,feature_974,-1.0,0.22588564514119305,-0.22588564514119305
309,feature_309,-1.0,0.20660488348063666,-0.20660488348063666
248,feature_248,-1.0,0.20016101362993452,-0.20016101362993452
102,feature_102,1.0,0.16653374180237052,0.16653374180237052
355,feature_355,-1.0,0.1296215599747133,-0.1296215599747133
220,feature_220,1.0,0.11644675353470077,0.11644675353470077
538,feature_538,-1.0,0.10958024514923718,-0.10958024514923718
278,feature_278,1.0,0.08552187744007113,0.08552187744007113
116,feature_116,1.0,0.0744550782779618,0.0744550782779618
685,feature_685,-1.0,0.06607056725908769,-0.06607056725908769
86,feature_86,1.0,0.062277687031657286,0.062277687031657286
503,feature_503,-1.0,0.06160196496579723,-0.06160196496579723
880,feature_880,-1.0,0.05636972434380206,-0.05636972434380206
435,feature_435,-1.0,0.051577770671796766,-0.051577770671796766
310,feature_310,1.0,0.04311175684064631,0.04311175684064631
911,feature_911,1.0,0.041868747115717767,0.041868747115717767
731,feature_731,1.0,0.03786116884344222,0.03786116884344222
20,SS3_H,1.0,0.03769435755873213,0.03769435755873213
754,feature_754,-1.0,0.03620253608862464,-0.03620253608862464
189,feature_189,-1.0,0.035804173154883635,-0.035804173154883635
12,P,1.0,0.03498001822530776,0.03498001822530776
715,feature_715,1.0,0.03429098121257162,0.03429098121257162
514,feature_514,-1.0,0.033237634214944106,-0.033237634214944106
171,feature_171,1.0,0.032170772496346554,0.032170772496346554
725,feature_725,-1.0,0.03167673599309671,-0.03167673599309671
282,feature_282,1.0,0.030470578130030932,0.030470578130030932
544,feature_544,1.0,0.029970553421814167,0.029970553421814167
368,feature_368,-1.0,0.029571528739781906,-0.029571528739781906
33,AROM,1.0,0.028086437410413414,0.028086437410413414
438,feature_438,-1.0,0.02772480520341217,-0.02772480520341217
320,feature_320,-1.0,0.026190446819985856,-0.026190446819985856
672,feature_672,1.0,0.02618198720302407,0.02618198720302407
745,feature_745,-1.0,0.0253373660235183,-0.0253373660235183
401,feature_401,-1.0,0.025299976536119054,-0.025299976536119054
501,feature_501,1.0,0.025012835630494883,0.025012835630494883
152,feature_152,-1.0,0.024619115496397906,-0.024619115496397906
515,feature_515,-1.0,0.02396586835129211,-0.02396586835129211
62,feature_62,-1.0,0.023772533974871536,-0.023772533974871536
532,feature_532,1.0,0.023597079106612646,0.023597079106612646
889,feature_889,-1.0,0.021900810913867755,-0.021900810913867755
