Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.7530577795219898,0.7530577795219898
26,SS8_I,1.0,0.37730553326644745,0.37730553326644745
974,feature_974,-1.0,0.3481122981907708,-0.3481122981907708
22,SS3_C,-1.0,0.34031402051204424,-0.34031402051204424
248,feature_248,-1.0,0.34006004336175355,-0.34006004336175355
325,feature_325,-1.0,0.25831880870017515,-0.25831880870017515
102,feature_102,1.0,0.16891150973046923,0.16891150973046923
309,feature_309,-1.0,0.16331311064154685,-0.16331311064154685
538,feature_538,-1.0,0.13392203843723416,-0.13392203843723416
435,feature_435,-1.0,0.12159445542614945,-0.12159445542614945
9,L,1.0,0.06754531528516257,0.06754531528516257
350,feature_350,-1.0,0.06624743922421658,-0.06624743922421658
657,feature_657,-1.0,0.06546152089864471,-0.06546152089864471
33,AROM,1.0,0.0625632907722292,0.0625632907722292
278,feature_278,1.0,0.06049030045714486,0.06049030045714486
220,feature_220,1.0,0.054143091599305325,0.054143091599305325
514,feature_514,-1.0,0.052972101346752246,-0.052972101346752246
12,P,1.0,0.052118597650281075,0.052118597650281075
544,feature_544,1.0,0.05032384386476212,0.05032384386476212
460,feature_460,-1.0,0.04810379396692603,-0.04810379396692603
438,feature_438,-1.0,0.04464631757149673,-0.04464631757149673
911,feature_911,1.0,0.04305186686150763,0.04305186686150763
969,feature_969,-1.0,0.040773323661814,-0.040773323661814
38,feature_38,1.0,0.038338223291022766,0.038338223291022766
355,feature_355,-1.0,0.03410462046812254,-0.03410462046812254
317,feature_317,-1.0,0.03352843088051299,-0.03352843088051299
494,feature_494,-1.0,0.03263512942644946,-0.03263512942644946
320,feature_320,-1.0,0.029932003590912366,-0.029932003590912366
685,feature_685,-1.0,0.029544443642695407,-0.029544443642695407
880,feature_880,-1.0,0.0284716734690533,-0.0284716734690533
676,feature_676,-1.0,0.027757974955267543,-0.027757974955267543
330,feature_330,-1.0,0.027055918605054557,-0.027055918605054557
62,feature_62,-1.0,0.026652557834222896,-0.026652557834222896
