Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.7286333546887577,0.7286333546887577
325,feature_325,-1.0,0.4645988785950817,-0.4645988785950817
248,feature_248,-1.0,0.3973674095816145,-0.3973674095816145
26,SS8_I,1.0,0.3527546524422086,0.3527546524422086
278,feature_278,1.0,0.2365845938857134,0.2365845938857134
22,SS3_C,-1.0,0.2054329965534423,-0.2054329965534423
974,feature_974,-1.0,0.12739992428958075,-0.12739992428958075
102,feature_102,1.0,0.12391914873089359,0.12391914873089359
538,feature_538,-1.0,0.12226844769397105,-0.12226844769397105
309,feature_309,-1.0,0.10231793343957733,-0.10231793343957733
486,feature_486,1.0,0.09620671862538648,0.09620671862538648
220,feature_220,1.0,0.09029917197517971,0.09029917197517971
330,feature_330,-1.0,0.08488034409578556,-0.08488034409578556
731,feature_731,1.0,0.07182658447044067,0.07182658447044067
157,feature_157,1.0,0.05426385826124316,0.05426385826124316
355,feature_355,-1.0,0.052131456592944485,-0.052131456592944485
424,feature_424,-1.0,0.052091031778383506,-0.052091031778383506
161,feature_161,-1.0,0.05131931758248735,-0.05131931758248735
739,feature_739,-1.0,0.0507503017348795,-0.0507503017348795
198,feature_198,-1.0,0.04819427496938093,-0.04819427496938093
86,feature_86,1.0,0.047741602911132504,0.047741602911132504
685,feature_685,-1.0,0.039702251047240546,-0.039702251047240546
619,feature_619,-1.0,0.03832673041002436,-0.03832673041002436
853,feature_853,1.0,0.03716716935323583,0.03716716935323583
944,feature_944,1.0,0.03675551977701643,0.03675551977701643
12,P,1.0,0.03565951365453133,0.03565951365453133
284,feature_284,1.0,0.034384815066658816,0.034384815066658816
59,feature_59,1.0,0.03361113152664498,0.03361113152664498
648,feature_648,1.0,0.03215261594321033,0.03215261594321033
823,feature_823,1.0,0.03143531270200647,0.03143531270200647
643,feature_643,-1.0,0.031143817212943938,-0.031143817212943938
21,SS3_E,-1.0,0.03076582849631256,-0.03076582849631256
811,feature_811,1.0,0.030637793409088343,0.030637793409088343
255,feature_255,1.0,0.030208772758045933,0.030208772758045933
795,feature_795,1.0,0.02931820884670296,0.02931820884670296
782,feature_782,1.0,0.0264198516731165,0.0264198516731165
221,feature_221,-1.0,0.02626203799037863,-0.02626203799037863
715,feature_715,1.0,0.024812213996998733,0.024812213996998733
582,feature_582,1.0,0.024757006671641733,0.024757006671641733
62,feature_62,-1.0,0.024640653432293977,-0.024640653432293977
745,feature_745,-1.0,0.023800932813328596,-0.023800932813328596
317,feature_317,-1.0,0.023317029969322958,-0.023317029969322958
725,feature_725,-1.0,0.023245887546672207,-0.023245887546672207
703,feature_703,1.0,0.022345582302403216,0.022345582302403216
532,feature_532,1.0,0.021952503190635148,0.021952503190635148
414,feature_414,1.0,0.021257121044776277,0.021257121044776277
33,AROM,1.0,0.02124093685786675,0.02124093685786675
3,E,-1.0,0.02080228886104285,-0.02080228886104285
552,feature_552,-1.0,0.020534258424232617,-0.020534258424232617
521,feature_521,-1.0,0.02000273346284227,-0.02000273346284227
208,feature_208,1.0,0.018593692549806497,0.018593692549806497
336,feature_336,-1.0,0.01853581577036245,-0.01853581577036245
435,feature_435,-1.0,0.018099063209761894,-0.018099063209761894
938,feature_938,-1.0,0.018072972019494003,-0.018072972019494003
884,feature_884,1.0,0.017770021454918607,0.017770021454918607
460,feature_460,-1.0,0.01748802173332793,-0.01748802173332793
282,feature_282,1.0,0.017262529410900736,0.017262529410900736
342,feature_342,1.0,0.016619245365857467,0.016619245365857467
857,feature_857,-1.0,0.016115493076438638,-0.016115493076438638
900,feature_900,-1.0,0.015840924862408182,-0.015840924862408182
679,feature_679,-1.0,0.015132639938638824,-0.015132639938638824
766,feature_766,1.0,0.015042269684562015,0.015042269684562015
584,feature_584,-1.0,0.014992467937956775,-0.014992467937956775
969,feature_969,-1.0,0.014579884136491049,-0.014579884136491049
114,feature_114,-1.0,0.014564335744100676,-0.014564335744100676
425,feature_425,1.0,0.014054579089650207,0.014054579089650207
913,feature_913,-1.0,0.013971961577597026,-0.013971961577597026
54,feature_54,1.0,0.013937627502433296,0.013937627502433296
416,feature_416,-1.0,0.013622409355082857,-0.013622409355082857
697,feature_697,1.0,0.013495255789648698,0.013495255789648698
116,feature_116,1.0,0.013345906046841488,0.013345906046841488
807,feature_807,1.0,0.013283580060780316,0.013283580060780316
