Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.6778863577561669,0.6778863577561669
26,SS8_I,1.0,0.40107231461275067,0.40107231461275067
325,feature_325,-1.0,0.3296229197489302,-0.3296229197489302
974,feature_974,-1.0,0.2660465292330645,-0.2660465292330645
248,feature_248,-1.0,0.2284158704623656,-0.2284158704623656
22,SS3_C,-1.0,0.21996049030780612,-0.21996049030780612
514,feature_514,-1.0,0.1851976048805685,-0.1851976048805685
538,feature_538,-1.0,0.13474936334711596,-0.13474936334711596
278,feature_278,1.0,0.09893062764304969,0.09893062764304969
102,feature_102,1.0,0.09472762541366923,0.09472762541366923
460,feature_460,-1.0,0.06925522832413597,-0.06925522832413597
501,feature_501,1.0,0.06215699145459466,0.06215699145459466
889,feature_889,-1.0,0.06065539063447812,-0.06065539063447812
396,feature_396,1.0,0.058503391879951835,0.058503391879951835
622,feature_622,1.0,0.057893342871645964,0.057893342871645964
282,feature_282,1.0,0.05541587655371316,0.05541587655371316
632,feature_632,-1.0,0.05103071260860167,-0.05103071260860167
944,feature_944,1.0,0.047093171082628664,0.047093171082628664
275,feature_275,-1.0,0.04243006295383264,-0.04243006295383264
723,feature_723,1.0,0.04153726360590247,0.04153726360590247
356,feature_356,1.0,0.04089283698846307,0.04089283698846307
59,feature_59,1.0,0.040718226538384514,0.040718226538384514
725,feature_725,-1.0,0.04038035211935641,-0.04038035211935641
93,feature_93,-1.0,0.039457273504755794,-0.039457273504755794
897,feature_897,-1.0,0.03912683756395502,-0.03912683756395502
424,feature_424,-1.0,0.03886213147751335,-0.03886213147751335
756,feature_756,1.0,0.03675043606224327,0.03675043606224327
752,feature_752,1.0,0.03649424352387438,0.03649424352387438
468,feature_468,1.0,0.03592648647754703,0.03592648647754703
685,feature_685,-1.0,0.0352292426705005,-0.0352292426705005
886,feature_886,1.0,0.034491242456095285,0.034491242456095285
75,feature_75,1.0,0.032730179299377604,0.032730179299377604
766,feature_766,1.0,0.031363774438663214,0.031363774438663214
446,feature_446,1.0,0.02942763244442391,0.02942763244442391
805,feature_805,1.0,0.029111482279383996,0.029111482279383996
404,feature_404,1.0,0.027830853886449892,0.027830853886449892
220,feature_220,1.0,0.027741133156019785,0.027741133156019785
720,feature_720,-1.0,0.02748036661365816,-0.02748036661365816
736,feature_736,-1.0,0.027405344152023926,-0.027405344152023926
116,feature_116,1.0,0.0267894859715182,0.0267894859715182
923,feature_923,-1.0,0.024383505766614997,-0.024383505766614997
317,feature_317,-1.0,0.024070154079630045,-0.024070154079630045
591,feature_591,-1.0,0.023231704879723966,-0.023231704879723966
