Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.6827444305367484,0.6827444305367484
248,feature_248,-1.0,0.37356879768193935,-0.37356879768193935
325,feature_325,-1.0,0.3404665077824489,-0.3404665077824489
26,SS8_I,1.0,0.32690619337650806,0.32690619337650806
22,SS3_C,-1.0,0.2123664935556695,-0.2123664935556695
538,feature_538,-1.0,0.169158802591696,-0.169158802591696
102,feature_102,1.0,0.16123035076194123,0.16123035076194123
157,feature_157,1.0,0.15615911456996998,0.15615911456996998
12,P,1.0,0.09548915338028338,0.09548915338028338
974,feature_974,-1.0,0.09001558057544802,-0.09001558057544802
33,AROM,1.0,0.07565133886323339,0.07565133886323339
356,feature_356,1.0,0.07168629689268173,0.07168629689268173
278,feature_278,1.0,0.0716623388839775,0.0716623388839775
282,feature_282,1.0,0.0715397218792216,0.0715397218792216
59,feature_59,1.0,0.06208214579609137,0.06208214579609137
731,feature_731,1.0,0.05878774029558806,0.05878774029558806
514,feature_514,-1.0,0.05392355923907639,-0.05392355923907639
198,feature_198,-1.0,0.05387107862589183,-0.05387107862589183
220,feature_220,1.0,0.05382459668381897,0.05382459668381897
309,feature_309,-1.0,0.048463654816798325,-0.048463654816798325
632,feature_632,-1.0,0.04794537333287792,-0.04794537333287792
424,feature_424,-1.0,0.045265315101058065,-0.045265315101058065
823,feature_823,1.0,0.044866966036954566,0.044866966036954566
544,feature_544,1.0,0.04463135693279118,0.04463135693279118
228,feature_228,1.0,0.043142666303016775,0.043142666303016775
153,feature_153,1.0,0.04301419705934607,0.04301419705934607
679,feature_679,-1.0,0.039413435780222314,-0.039413435780222314
247,feature_247,-1.0,0.036988710241333454,-0.036988710241333454
497,feature_497,1.0,0.03433166855632539,0.03433166855632539
1012,feature_1012,-1.0,0.033105699242757775,-0.033105699242757775
62,feature_62,-1.0,0.03226427441337413,-0.03226427441337413
271,feature_271,-1.0,0.031675767386369534,-0.031675767386369534
255,feature_255,1.0,0.031176175896947347,0.031176175896947347
616,feature_616,1.0,0.030951690953025173,0.030951690953025173
98,feature_98,1.0,0.030651781776219012,0.030651781776219012
999,feature_999,-1.0,0.028846235201397535,-0.028846235201397535
460,feature_460,-1.0,0.028530141944539473,-0.028530141944539473
766,feature_766,1.0,0.027903542584540548,0.027903542584540548
723,feature_723,1.0,0.02726270429776734,0.02726270429776734
876,feature_876,1.0,0.026908031007271384,0.026908031007271384
330,feature_330,-1.0,0.026546388262302052,-0.026546388262302052
350,feature_350,-1.0,0.026017738725824018,-0.026017738725824018
438,feature_438,-1.0,0.025954291384363923,-0.025954291384363923
38,feature_38,1.0,0.024635544526544102,0.024635544526544102
795,feature_795,1.0,0.022903589049858154,0.022903589049858154
657,feature_657,-1.0,0.02279728871213375,-0.02279728871213375
752,feature_752,1.0,0.022218080067924022,0.022218080067924022
685,feature_685,-1.0,0.0210712114822679,-0.0210712114822679
824,feature_824,1.0,0.02093102196911583,0.02093102196911583
317,feature_317,-1.0,0.020750605828212264,-0.020750605828212264
1004,feature_1004,-1.0,0.02012133381437499,-0.02012133381437499
468,feature_468,1.0,0.019913035549102825,0.019913035549102825
71,feature_71,-1.0,0.019337980856241766,-0.019337980856241766
146,feature_146,-1.0,0.018745708839792586,-0.018745708839792586
171,feature_171,1.0,0.018673679754758345,0.018673679754758345
849,feature_849,-1.0,0.018558703690386757,-0.018558703690386757
421,feature_421,-1.0,0.018520685263169676,-0.018520685263169676
355,feature_355,-1.0,0.01826038513462959,-0.01826038513462959
8,K,-1.0,0.01815697371208371,-0.01815697371208371
334,feature_334,-1.0,0.01788525066776643,-0.01788525066776643
23,SS8_H,1.0,0.017640200769848347,0.017640200769848347
703,feature_703,1.0,0.017550381930053715,0.017550381930053715
86,feature_86,1.0,0.01661296017922023,0.01661296017922023
494,feature_494,-1.0,0.016290249513716718,-0.016290249513716718
720,feature_720,-1.0,0.01614622049835436,-0.01614622049835436
67,feature_67,1.0,0.016119089927361684,0.016119089927361684
739,feature_739,-1.0,0.016105162587531086,-0.016105162587531086
907,feature_907,1.0,0.015954472361598013,0.015954472361598013
803,feature_803,-1.0,0.015059603658270108,-0.015059603658270108
754,feature_754,-1.0,0.01488820189284722,-0.01488820189284722
532,feature_532,1.0,0.014541378139302575,0.014541378139302575
674,feature_674,-1.0,0.014192514917026389,-0.014192514917026389
501,feature_501,1.0,0.013572736070030565,0.013572736070030565
39,feature_39,-1.0,0.013355775409836197,-0.013355775409836197
984,feature_984,-1.0,0.013349968965543966,-0.013349968965543966
913,feature_913,-1.0,0.013202533032182601,-0.013202533032182601
315,feature_315,-1.0,0.012731378303329849,-0.012731378303329849
387,feature_387,1.0,0.01268627560966368,0.01268627560966368
54,feature_54,1.0,0.012441196750176391,0.012441196750176391
833,feature_833,-1.0,0.012332544238115027,-0.012332544238115027
880,feature_880,-1.0,0.011949679320136596,-0.011949679320136596
414,feature_414,1.0,0.011928580722397072,0.011928580722397072
651,feature_651,-1.0,0.011825014004398861,-0.011825014004398861
135,feature_135,-1.0,0.011771194439151788,-0.011771194439151788
450,feature_450,-1.0,0.011484210381628423,-0.011484210381628423
152,feature_152,-1.0,0.011361643654315317,-0.011361643654315317
568,feature_568,1.0,0.011343315902704666,0.011343315902704666
736,feature_736,-1.0,0.011327859022639579,-0.011327859022639579
10,M,-1.0,0.011299301365039028,-0.011299301365039028
236,feature_236,-1.0,0.011255035458426167,-0.011255035458426167
897,feature_897,-1.0,0.011218070922728671,-0.011218070922728671
93,feature_93,-1.0,0.011029730702521317,-0.011029730702521317
614,feature_614,1.0,0.010979397894863777,0.010979397894863777
814,feature_814,1.0,0.01093964090186431,0.01093964090186431
621,feature_621,-1.0,0.010895122422883763,-0.010895122422883763
756,feature_756,1.0,0.010775943477849024,0.010775943477849024
338,feature_338,1.0,0.010720943026679995,0.010720943026679995
801,feature_801,-1.0,0.010711269248768578,-0.010711269248768578
782,feature_782,1.0,0.010568188150778509,0.010568188150778509
1008,feature_1008,-1.0,0.010490431063483633,-0.010490431063483633
328,feature_328,1.0,0.010133515894615183,0.010133515894615183
919,feature_919,1.0,0.01003667790133867,0.01003667790133867
402,feature_402,-1.0,0.009870157247235325,-0.009870157247235325
489,feature_489,1.0,0.009858051660907228,0.009858051660907228
933,feature_933,1.0,0.00984772056538788,0.00984772056538788
554,feature_554,1.0,0.00978411612765425,0.00978411612765425
435,feature_435,-1.0,0.009574664857492296,-0.009574664857492296
643,feature_643,-1.0,0.009346249373368545,-0.009346249373368545
844,feature_844,1.0,0.009323170934089115,0.009323170934089115
449,feature_449,-1.0,0.009285883195824345,-0.009285883195824345
969,feature_969,-1.0,0.009150465694439697,-0.009150465694439697
639,feature_639,1.0,0.009141928742833061,0.009141928742833061
877,feature_877,-1.0,0.009007578394310526,-0.009007578394310526
828,feature_828,-1.0,0.009006467864043678,-0.009006467864043678
852,feature_852,-1.0,0.00881619377472451,-0.00881619377472451
