Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.8694022771904267,0.8694022771904267
26,SS8_I,1.0,0.42052423204991574,0.42052423204991574
325,feature_325,-1.0,0.389009805229882,-0.389009805229882
22,SS3_C,-1.0,0.28952869632992034,-0.28952869632992034
102,feature_102,1.0,0.17677719063490424,0.17677719063490424
309,feature_309,-1.0,0.14844077873800876,-0.14844077873800876
974,feature_974,-1.0,0.11595396635124162,-0.11595396635124162
248,feature_248,-1.0,0.11215897762597189,-0.11215897762597189
86,feature_86,1.0,0.10526244350468651,0.10526244350468651
330,feature_330,-1.0,0.09920872738216836,-0.09920872738216836
544,feature_544,1.0,0.09539669211120902,0.09539669211120902
278,feature_278,1.0,0.077705010345281,0.077705010345281
532,feature_532,1.0,0.07393825816577869,0.07393825816577869
435,feature_435,-1.0,0.06623935695900199,-0.06623935695900199
157,feature_157,1.0,0.06599878702019865,0.06599878702019865
12,P,1.0,0.06557400200165395,0.06557400200165395
195,feature_195,-1.0,0.0589809605711285,-0.0589809605711285
189,feature_189,-1.0,0.05494475934023743,-0.05494475934023743
632,feature_632,-1.0,0.054874658692909806,-0.054874658692909806
880,feature_880,-1.0,0.052441990770882574,-0.052441990770882574
116,feature_116,1.0,0.04121084706007551,0.04121084706007551
766,feature_766,1.0,0.04081174881646154,0.04081174881646154
752,feature_752,1.0,0.04016188828482213,0.04016188828482213
616,feature_616,1.0,0.03279805616391663,0.03279805616391663
731,feature_731,1.0,0.03224110223941149,0.03224110223941149
501,feature_501,1.0,0.0321389269830259,0.0321389269830259
885,feature_885,-1.0,0.0318982561747336,-0.0318982561747336
404,feature_404,1.0,0.030950714096879,0.030950714096879
24,SS8_E,-1.0,0.030548092534314147,-0.030548092534314147
266,feature_266,1.0,0.02999501693831888,0.02999501693831888
685,feature_685,-1.0,0.029835523718630432,-0.029835523718630432
459,feature_459,1.0,0.02978392805869185,0.02978392805869185
438,feature_438,-1.0,0.029735979907616172,-0.029735979907616172
795,feature_795,1.0,0.029275215625809536,0.029275215625809536
168,feature_168,-1.0,0.027704288624436586,-0.027704288624436586
739,feature_739,-1.0,0.026297452409060097,-0.026297452409060097
42,feature_42,1.0,0.026170618516817682,0.026170618516817682
401,feature_401,1.0,0.02542820635135635,0.02542820635135635
62,feature_62,-1.0,0.024628484118144583,-0.024628484118144583
1012,feature_1012,-1.0,0.023922555517752308,-0.023922555517752308
1004,feature_1004,-1.0,0.023488124449418408,-0.023488124449418408
402,feature_402,-1.0,0.023065299165840783,-0.023065299165840783
310,feature_310,1.0,0.02272110432294582,0.02272110432294582
271,feature_271,-1.0,0.022499017913656265,-0.022499017913656265
853,feature_853,1.0,0.02209653368646319,0.02209653368646319
911,feature_911,1.0,0.021646496941692597,0.021646496941692597
800,feature_800,-1.0,0.020829682599116016,-0.020829682599116016
715,feature_715,1.0,0.020672004313531535,0.020672004313531535
220,feature_220,1.0,0.02018285840596103,0.02018285840596103
538,feature_538,-1.0,0.01903764432724581,-0.01903764432724581
938,feature_938,-1.0,0.01877405255587098,-0.01877405255587098
494,feature_494,-1.0,0.018553568591626823,-0.018553568591626823
1020,feature_1020,1.0,0.018102964108336835,0.018102964108336835
171,feature_171,1.0,0.017788519935264018,0.017788519935264018
877,feature_877,-1.0,0.017608559823953172,-0.017608559823953172
690,feature_690,-1.0,0.016947818137516515,-0.016947818137516515
999,feature_999,-1.0,0.016703238918727683,-0.016703238918727683
707,feature_707,1.0,0.01663900587259767,0.01663900587259767
823,feature_823,1.0,0.01632488140271173,0.01632488140271173
244,feature_244,1.0,0.015308745088651876,0.015308745088651876
884,feature_884,1.0,0.015079430941283993,0.015079430941283993
758,feature_758,-1.0,0.014990870508056734,-0.014990870508056734
833,feature_833,-1.0,0.01486159290575642,-0.01486159290575642
23,SS8_H,1.0,0.014580627653356088,0.014580627653356088
969,feature_969,-1.0,0.014509347601323714,-0.014509347601323714
