Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.8431035303360133,0.8431035303360133
248,feature_248,-1.0,0.3811811357933705,-0.3811811357933705
325,feature_325,-1.0,0.35276465883091485,-0.35276465883091485
26,SS8_I,1.0,0.31139550179284997,0.31139550179284997
157,feature_157,1.0,0.300357725718902,0.300357725718902
22,SS3_C,-1.0,0.2487434036837422,-0.2487434036837422
538,feature_538,-1.0,0.1707573578996719,-0.1707573578996719
33,AROM,1.0,0.15833319907914442,0.15833319907914442
974,feature_974,-1.0,0.14648975629942398,-0.14648975629942398
102,feature_102,1.0,0.12752284266812133,0.12752284266812133
438,feature_438,-1.0,0.12275901790972345,-0.12275901790972345
501,feature_501,1.0,0.10313091071917167,0.10313091071917167
278,feature_278,1.0,0.09196745426037661,0.09196745426037661
320,feature_320,-1.0,0.06358813817741203,-0.06358813817741203
12,P,1.0,0.06293646381383466,0.06293646381383466
350,feature_350,-1.0,0.049103010331810325,-0.049103010331810325
62,feature_62,-1.0,0.04165651590663004,-0.04165651590663004
309,feature_309,-1.0,0.040314523425314025,-0.040314523425314025
460,feature_460,-1.0,0.03729986577286642,-0.03729986577286642
198,feature_198,-1.0,0.03582277448232362,-0.03582277448232362
189,feature_189,-1.0,0.03546965390582149,-0.03546965390582149
801,feature_801,-1.0,0.03416065683775266,-0.03416065683775266
71,feature_71,-1.0,0.031708399435024036,-0.031708399435024036
86,feature_86,1.0,0.03133896893051572,0.03133896893051572
933,feature_933,1.0,0.02996276551530069,0.02996276551530069
502,feature_502,1.0,0.028612486870932045,0.028612486870932045
766,feature_766,1.0,0.02829932892095514,0.02829932892095514
354,feature_354,-1.0,0.028267612341935384,-0.028267612341935384
276,feature_276,1.0,0.02785746586506281,0.02785746586506281
544,feature_544,1.0,0.027716704080752337,0.027716704080752337
317,feature_317,-1.0,0.0267677918483776,-0.0267677918483776
195,feature_195,-1.0,0.02602203808871865,-0.02602203808871865
969,feature_969,-1.0,0.024966113347882315,-0.024966113347882315
446,feature_446,1.0,0.024804881760083067,0.024804881760083067
915,feature_915,1.0,0.022391807926199825,0.022391807926199825
98,feature_98,1.0,0.021815635876404053,0.021815635876404053
744,feature_744,1.0,0.01941092930872099,0.01941092930872099
821,feature_821,1.0,0.01929082391941766,0.01929082391941766
305,feature_305,-1.0,0.01926088055030674,-0.01926088055030674
614,feature_614,-1.0,0.01845648114508756,-0.01845648114508756
50,feature_50,1.0,0.01783847530756335,0.01783847530756335
152,feature_152,-1.0,0.017740595787189204,-0.017740595787189204
178,feature_178,-1.0,0.017708817872346443,-0.017708817872346443
795,feature_795,1.0,0.01548929561467517,0.01548929561467517
459,feature_459,1.0,0.015486950605659612,0.015486950605659612
468,feature_468,1.0,0.015477186609055324,0.015477186609055324
114,feature_114,1.0,0.015285317452979135,0.015285317452979135
800,feature_800,-1.0,0.015256553624190781,-0.015256553624190781
