Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.760953828159369,0.760953828159369
325,feature_325,-1.0,0.5071544287423958,-0.5071544287423958
26,SS8_I,1.0,0.32590579332825215,0.32590579332825215
22,SS3_C,-1.0,0.23112033040285798,-0.23112033040285798
248,feature_248,-1.0,0.18717385395937347,-0.18717385395937347
278,feature_278,1.0,0.17752378002364172,0.17752378002364172
974,feature_974,-1.0,0.16723631883739085,-0.16723631883739085
309,feature_309,-1.0,0.1115945014895177,-0.1115945014895177
616,feature_616,1.0,0.08627856854925776,0.08627856854925776
823,feature_823,1.0,0.08583152509462877,0.08583152509462877
220,feature_220,1.0,0.07033227940818179,0.07033227940818179
795,feature_795,1.0,0.07009523198995425,0.07009523198995425
282,feature_282,1.0,0.06507198297817682,0.06507198297817682
725,feature_725,-1.0,0.06221675992385612,-0.06221675992385612
116,feature_116,1.0,0.061802998493702466,0.061802998493702466
102,feature_102,1.0,0.06165443354419369,0.06165443354419369
880,feature_880,-1.0,0.06033635805506289,-0.06033635805506289
731,feature_731,1.0,0.05486838166080227,0.05486838166080227
310,feature_310,1.0,0.050896825401089245,0.050896825401089245
111,feature_111,1.0,0.050798923636825824,0.050798923636825824
195,feature_195,-1.0,0.05065217566315797,-0.05065217566315797
350,feature_350,-1.0,0.05020306641664982,-0.05020306641664982
703,feature_703,1.0,0.04862406970361484,0.04862406970361484
501,feature_501,1.0,0.04842151373322564,0.04842151373322564
538,feature_538,-1.0,0.04673578281298053,-0.04673578281298053
532,feature_532,1.0,0.04643069779080758,0.04643069779080758
198,feature_198,-1.0,0.045576678389843917,-0.045576678389843917
424,feature_424,-1.0,0.045004130959051196,-0.045004130959051196
345,feature_345,-1.0,0.04223310782852424,-0.04223310782852424
33,AROM,1.0,0.04137140639679241,0.04137140639679241
438,feature_438,-1.0,0.03645772923497799,-0.03645772923497799
676,feature_676,-1.0,0.03583498322288592,-0.03583498322288592
802,feature_802,1.0,0.03568637647883173,0.03568637647883173
12,P,1.0,0.03482718821308937,0.03482718821308937
666,feature_666,-1.0,0.03470194449487252,-0.03470194449487252
437,feature_437,-1.0,0.03305866226237537,-0.03305866226237537
189,feature_189,-1.0,0.032820312259653435,-0.032820312259653435
546,feature_546,1.0,0.03212178165269375,0.03212178165269375
752,feature_752,1.0,0.031002400305251095,0.031002400305251095
713,feature_713,-1.0,0.030931273576783984,-0.030931273576783984
376,feature_376,-1.0,0.027724295985470784,-0.027724295985470784
355,feature_355,-1.0,0.027524747696380802,-0.027524747696380802
404,feature_404,1.0,0.026692670591314253,0.026692670591314253
123,feature_123,1.0,0.02509821757555056,0.02509821757555056
368,feature_368,-1.0,0.024631368983344344,-0.024631368983344344
425,feature_425,1.0,0.024556838640416145,0.024556838640416145
11,N,-1.0,0.023986695617126973,-0.023986695617126973
723,feature_723,1.0,0.023897024775136118,0.023897024775136118
1012,feature_1012,-1.0,0.023758191049468844,-0.023758191049468844
643,feature_643,-1.0,0.02320436978623198,-0.02320436978623198
330,feature_330,-1.0,0.021224025347888278,-0.021224025347888278
743,feature_743,-1.0,0.01992018170259458,-0.01992018170259458
513,feature_513,-1.0,0.01923244777513073,-0.01923244777513073
690,feature_690,-1.0,0.018813348558579045,-0.018813348558579045
