Index,Feature,CorrSign,MeanAbsSHAP,DirectionalEffect
32,GRAVY,1.0,0.823280148250927,0.823280148250927
26,SS8_I,1.0,0.48413940499846697,0.48413940499846697
325,feature_325,-1.0,0.42926549601636527,-0.42926549601636527
22,SS3_C,-1.0,0.30580724500582124,-0.30580724500582124
102,feature_102,1.0,0.22405148271213657,0.22405148271213657
889,feature_889,-1.0,0.1627273684896543,-0.1627273684896543
278,feature_278,1.0,0.15753610680083993,0.15753610680083993
116,feature_116,1.0,0.14325680197253135,0.14325680197253135
220,feature_220,1.0,0.12517808839799016,0.12517808839799016
538,feature_538,-1.0,0.11753827080199791,-0.11753827080199791
435,feature_435,-1.0,0.0778539629687906,-0.0778539629687906
974,feature_974,-1.0,0.07626619862554362,-0.07626619862554362
703,feature_703,1.0,0.0737792752028233,0.0737792752028233
355,feature_355,-1.0,0.0680405846650343,-0.0680405846650343
795,feature_795,1.0,0.06604460323112285,0.06604460323112285
752,feature_752,1.0,0.06507209555961016,0.06507209555961016
248,feature_248,-1.0,0.052776250394653564,-0.052776250394653564
643,feature_643,-1.0,0.052709057261441795,-0.052709057261441795
725,feature_725,-1.0,0.05209373154309041,-0.05209373154309041
532,feature_532,1.0,0.04949581803070439,0.04949581803070439
424,feature_424,-1.0,0.04549831797640502,-0.04549831797640502
330,feature_330,-1.0,0.04405655872767775,-0.04405655872767775
720,feature_720,-1.0,0.041607467853532955,-0.041607467853532955
685,feature_685,-1.0,0.04057723584378292,-0.04057723584378292
549,feature_549,-1.0,0.040247583787514224,-0.040247583787514224
766,feature_766,1.0,0.038665906757039514,0.038665906757039514
502,feature_502,1.0,0.03784090366978202,0.03784090366978202
333,feature_333,1.0,0.037341367795328824,0.037341367795328824
715,feature_715,1.0,0.03661116385790335,0.03661116385790335
552,feature_552,-1.0,0.03572860736934409,-0.03572860736934409
859,feature_859,-1.0,0.03503903662942506,-0.03503903662942506
320,feature_320,-1.0,0.0350153213097805,-0.0350153213097805
969,feature_969,-1.0,0.03139071812995002,-0.03139071812995002
915,feature_915,1.0,0.02705431370264689,0.02705431370264689
438,feature_438,-1.0,0.026003778949693274,-0.026003778949693274
390,feature_390,1.0,0.024931240194147185,0.024931240194147185
172,feature_172,1.0,0.023728841117975734,0.023728841117975734
628,feature_628,1.0,0.023656049852100198,0.023656049852100198
